,0,1,2,3,4,5,6,7,8,9,10
2022-02-01 07:00:00,0.06342890762033339,0.059138288953923465,0.05997465801052619,0.06078022575519709,0.0612515012813664,0.06146394319553144,0.06148945982334486,0.06138311042941022,0.06118455223352426,0.060921261510105885,0.060612011002454835
2023-03-08 14:00:00,0.6277976291715914,0.682558469304346,0.7004341794910277,0.7179194300496069,0.7338153303403732,0.7455076290682052,0.7527776920730658,0.7565382609480633,0.7578194929683854,0.7574497624826934,0.7560389246425435
2024-05-10 21:00:00,0.21319230822658397,0.24552944385460537,0.26357089861965516,0.281744693883821,0.300312329742483,0.3187376124233095,0.33657396871239914,0.35335570707929265,0.3687046454514057,0.3823782138381392,0.3942483466900917
2022-09-16 17:00:00,0.3873401079874983,0.4243409513013957,0.4367255898255077,0.4436702545670956,0.4468056435515489,0.44759083724683835,0.44780625891220854,0.4487179762253312,0.45092133195502604,0.4545283150963791,0.4593842159245806
2020-10-28 01:00:00,0.08832612217319037,0.08548983588823461,0.08687439365537553,0.08767782365893526,0.088072856358583,0.08826378677712012,0.08833106160616178,0.08830916128494185,0.08821667201059558,0.08806597696747205,0.08786645284577067
2019-12-19 10:00:00,0.01941341351701786,0.010038456670739193,0.008216937404142638,0.007831184877604718,0.0077495880081247205,0.007786716487514771,0.007888542147187913,0.008026765489955196,0.008183600792320929,0.00834769029555285,0.00851183968476221
2018-09-18 10:00:00,0.05613004610438861,0.04864570318535713,0.04823169068286926,0.04839734838731692,0.04855395010113464,0.04869788009750086,0.04883387624798381,0.04896011260612319,0.04907419395761736,0.0491746963673783,0.04926116701963996
2020-03-19 08:00:00,1.403491376030306,1.5830476498642798,1.5833385160853748,1.596352219650228,1.6469918632110192,1.7308178280300865,1.8369241553832578,1.9559538533683354,2.0816189209364047,2.210169762280498,2.339540529436322
2024-03-01 21:00:00,0.2203865777901035,0.24782580990791772,0.2481905882181272,0.24006775602242966,0.2296605144709519,0.21988896542646158,0.2119176759240738,0.20596058131959863,0.20180435195168747,0.19908911972922727,0.1974368324932396
2019-07-04 18:00:00,0.005667248757612369,0.016019484313831583,0.017519200520729056,0.017622753241672368,0.017465306287077244,0.01727766377992993,0.017135648925440984,0.01706411830036068,0.01706585486839639,0.017134061011544466,0.017258643040456007
2022-07-14 01:00:00,0.10208996143102622,0.1276397650602046,0.1293879971004167,0.13090124884457371,0.13240498267291806,0.13372246870806104,0.13479844767475319,0.1356421513164884,0.13628483423585366,0.1367615970459475,0.1371051993481623
2019-12-12 17:00:00,0.05564076139502103,0.04945842031554465,0.048889003260136475,0.048259381509123685,0.04747095904307343,0.046672509693296865,0.04592486653722358,0.045244243881843095,0.044629481657237895,0.04407344133148343,0.04356751952447847
2019-05-31 21:00:00,2.440367858417011,2.7861928968815395,2.967102293672488,3.0938128367318942,3.159331290778223,3.165041955867039,3.1143280314959965,3.0117961370079502,2.862199948884759,2.66999212759049,2.4393068178668216
2018-12-25 12:00:00,0.012788123576346788,0.0063081423389648155,0.007337172890822813,0.0028897011671616905,0.0020512637065895666,0.006178289481092721,0.009344083180644953,0.011686942249586406,0.013355444787685468,0.014464674786539558,0.015102679205633908
2024-01-31 13:00:00,0.048384158354108024,0.04281904067113716,0.03741021594325231,0.034595285976190764,0.03248936828183189,0.030770238362455442,0.029344353322782884,0.02815687821683957,0.027169044848269788,0.026349661079723675,0.025670429883555206
2019-01-04 23:00:00,0.00704364989159993,0.0194943511856813,0.023604485951957414,0.02491760581083146,0.02545701632897588,0.025563693052050952,0.025386676836598867,0.025015496810767677,0.024510609913866443,0.023914685240388762,0.02325822820158664
2019-12-05 13:00:00,0.04266505801631568,0.05775385033961021,0.06276453440522442,0.06550131680096913,0.0673665390063067,0.06867727676466444,0.06959455172532482,0.07022130300430436,0.0706271316547112,0.07086131917758412,0.07096050974319898
2023-08-18 09:00:00,0.11516703593247186,0.08288503372828064,0.07387434940840294,0.06993177424829644,0.0688520720153309,0.06953653883314945,0.07127083628221502,0.07364069695125172,0.07641062797224638,0.0794382314013039,0.08262774279759327
2021-03-12 12:00:00,0.10030843293678199,0.12241469355602194,0.1251719131621063,0.12715009733459792,0.12909122281522442,0.13071688599078946,0.13203893430018623,0.13314516918560537,0.13412033732599773,0.13502949824770963,0.13591861681029335
2021-09-02 06:00:00,0.8023792481345592,0.873545741107127,0.8991283534287391,0.9279131732300525,0.9572780307841818,0.9824188390306482,1.0015672451095907,1.0148226809114722,1.0228954342105954,1.0265623177981078,1.0265095540015692
2019-05-16 09:00:00,0.7811722534874719,0.8493311556549639,0.8766811049080707,0.9013586038402699,0.9204493624796841,0.9335481728125573,0.9418251254745672,0.9466179285145372,0.9490025732185491,0.9497415822385136,0.9493448402875491
2019-09-06 14:00:00,0.2949575832289175,0.31284437055570097,0.3196617219087112,0.3239063485362138,0.3288523000961429,0.335108859990019,0.3426376466619517,0.3512666947081967,0.36080564100509366,0.3710799813654379,0.38194345965973897
2020-05-07 05:00:00,0.11511945193057092,0.14143575066147987,0.14341828055968392,0.14487708541902092,0.14608619532944617,0.1470456824604522,0.14779548006831145,0.1483577456827748,0.1487382948553441,0.14893797173619863,0.14895874280419547
2024-08-05 22:00:00,0.06595665931040626,0.08455744655149339,0.09134587724457112,0.09414432187988026,0.09508237299697947,0.09491321305832413,0.09400337007367393,0.09256146287039908,0.09072435723012917,0.08859065259752229,0.08623495142596116
2019-01-08 16:00:00,0.01659688926693692,0.006324300075981993,0.003276922985185504,0.00026310992155633404,0.003111907243712964,0.005368319759918692,0.007183695631569925,0.008669869631790795,0.009906235126906353,0.010951957266682117,0.011853094864857297
2019-05-27 17:00:00,0.07542380773113634,0.09606837302811695,0.10683069814645144,0.1134650661314389,0.11852332528845026,0.12276314198175338,0.12651589352237266,0.12994191985606723,0.13311991362132608,0.13608640354333773,0.13885552246397986
2022-12-12 16:00:00,0.027608560575898295,0.019227593770905667,0.01827168522537102,0.017960136796701616,0.017687803186497805,0.017436749316101903,0.01721160830595422,0.017011491054357872,0.016832881045086366,0.01667183446630113,0.016524848893455787
2020-03-05 19:00:00,0.31876327053806447,0.3607622773688963,0.35658263630316755,0.34696607608581514,0.338719014073631,0.33251936509518404,0.32808153246651217,0.325084825520339,0.3232796656783621,0.3224724890232747,0.3225091063343866
2023-06-23 11:00:00,0.04095261785976767,0.03334665550238529,0.03235186221321071,0.03161651498390189,0.030800264091134084,0.029989297313228136,0.02923204340692341,0.02854612351092191,0.027934605906452203,0.027394146233482446,0.02691879351974151
2021-10-28 04:00:00,0.2919194370290668,0.33455884164189115,0.3422113953936606,0.3393445702951889,0.33223211627587007,0.32380273275281757,0.3153903644363648,0.30769760473939417,0.30116724316864496,0.2960995963634496,0.29269105119149186
2021-01-14 14:00:00,0.0034830458233692098,0.021660884461927234,0.02091720690933492,0.018076932328392067,0.01494316960669881,0.011925851912291707,0.00915319740101754,0.0066475642409670735,0.004397211555660924,0.0023826906692835663,0.0005844193118157921
2020-12-31 11:00:00,0.046071239377308386,0.0709110638491607,0.07131620999306805,0.07100626948702432,0.07110450668331356,0.07162988162560881,0.07246539897174972,0.07347635039597325,0.07455056577271628,0.07560657935494021,0.07659000910322894
2021-06-23 13:00:00,0.01737919764276626,0.043868879858506654,0.047004871323336944,0.04830871884993019,0.04901111389154516,0.04921345397544801,0.049012077638600465,0.04850447515281477,0.047775190371350654,0.046892281017832875,0.04590860217282495
2024-02-20 15:00:00,0.10078118581140436,0.12204624869594964,0.12069252017494723,0.12192325000882553,0.12358093246918353,0.1251959715403631,0.1268542571225927,0.12871096249333103,0.1308692098629084,0.13337050510357637,0.1362115347362815
2019-02-05 20:00:00,0.06486861791139242,0.06066994253439635,0.06154793762952877,0.06236216547904319,0.06283126536865023,0.06303193790081446,0.06303328331088655,0.06288840427627793,0.06263649143647348,0.06230563009224879,0.06191578414573707
2022-02-17 19:00:00,0.02097846867958288,0.012736888792042319,0.011786214433529028,0.011712720441365187,0.011721106540100931,0.011703993786374586,0.01164269481822438,0.011541828175358964,0.011412276112088037,0.011264938332669044,0.01110878006827429
2024-11-23 00:00:00,0.007701873324628541,0.0016735606568583504,0.0029575593574414677,0.003091083933244486,0.0030169251757852056,0.0029037793175435292,0.002803537786358236,0.0027292513928943597,0.002677350964817632,0.002638113913118676,0.002600884718723438
2018-07-05 15:00:00,0.04177957742859035,0.03332583070751924,0.0321561933389944,0.03187146117740421,0.03163739968496139,0.03139669557560279,0.031155274747909488,0.03092078376212376,0.030698475554343328,0.030491590264705423,0.030301983416260017
2020-07-17 02:00:00,0.451171616221266,0.49065117973925626,0.5004755341157068,0.5051388153342811,0.501973539022308,0.4938615360143365,0.48352106861558775,0.47263425168217155,0.46209815113642183,0.45231551234603135,0.44339604841384084
2024-07-16 12:00:00,2.219538910405093,2.3456348192330756,2.3215863458772534,2.2625652120484383,2.185395358073899,2.0936592549364272,1.989686246892705,1.8756343282708954,1.7534664018619734,1.6248377665753924,1.491058093862473
2020-07-22 03:00:00,0.33000999221260363,0.3443673835008488,0.34553545602272623,0.3423905421917565,0.3390098854392817,0.33608542205037195,0.33336747366115493,0.33045972354036185,0.3270478448252272,0.3229486609720568,0.318096502670915
2020-04-10 08:00:00,0.02345132153280467,0.043709832392403745,0.046046952360239056,0.04515956775452313,0.04413005473791904,0.043263132897720546,0.042551782778909246,0.04195202287798011,0.04142711230548928,0.040951137667214824,0.040506454098334296
2024-06-18 06:00:00,0.03326337961282571,0.02422653306796825,0.021760843330126498,0.020804749803725146,0.02024404044146425,0.019884334872245973,0.019657887680929995,0.019524937768500793,0.019460380671910905,0.019448205194853366,0.019477766765824932
2018-03-22 02:00:00,0.3506398720684202,0.3978545180280243,0.398942252453032,0.39356111134989774,0.3894283609610495,0.38837457392051977,0.3905625720874192,0.3957294055540032,0.4035452692165979,0.41370657622269197,0.4259503638392286
2021-01-25 07:00:00,0.2560273446001318,0.29473384113977985,0.3109271496562833,0.32194690265117,0.330844327928724,0.3395895401117302,0.34890399452773496,0.35873446918575524,0.3687658299439818,0.37867860082902366,0.3882377039362514
2023-06-30 20:00:00,0.04638433925036069,0.04056841079821048,0.04061537479250532,0.04099168484381947,0.041199628126311665,0.04127098133002761,0.04126537554913701,0.041229648672829855,0.0411947693548273,0.04117917199629438,0.04119280254811208
2019-03-15 06:00:00,0.06306411075902671,0.07835391453237806,0.07316838841742433,0.07278554377708009,0.07465812927514574,0.07765457158370269,0.0813347474664477,0.0854901046279523,0.08999824877587244,0.09478046120401915,0.09978596007260372
2021-07-06 09:00:00,0.0594466260717675,0.05285473680017579,0.05275183575334516,0.052798856333648406,0.052725168278375666,0.05262130301502585,0.052518892442511185,0.05242121974834757,0.05232408629126187,0.05222279719707042,0.052113963708635885
2020-05-09 00:00:00,0.008307582740414772,0.019963968856189528,0.03003998277160435,0.03838107615023063,0.0461384372195564,0.053169549717040604,0.059507882831729926,0.06532825853234182,0.07084524188156045,0.07625009046931655,0.08168377916719664
2022-01-22 01:00:00,0.052716738680443756,0.04480385695971374,0.04399844192016972,0.04388400576342512,0.04377414597025015,0.04365384876881535,0.043536445052913195,0.043428861253477204,0.04333381468664107,0.04325159209974693,0.04318108129705244
2022-01-04 20:00:00,0.11393565990853655,0.09051263191615216,0.08602682848046421,0.07932753813515668,0.07197926037820163,0.06498775838638726,0.05863873038506291,0.052981516473554195,0.0480080973273329,0.043697492223122025,0.04002176601491788
2019-09-23 21:00:00,4.823987759156802,5.27578282542469,5.456447780811987,5.651583493651763,5.833805781551975,5.98747183548309,6.111133872144001,6.2091857366319,6.287009375477628,6.3490808405571055,6.398658797366948
2021-09-20 23:00:00,0.017712595108761543,0.029475281922961498,0.04051283526766376,0.05065827980938818,0.05954918432179321,0.06632740179757401,0.07109337063223169,0.07434262314247515,0.07661760685815104,0.07838245404293276,0.07999762569425045
2024-09-23 15:00:00,0.08338604393177387,0.08186827958895677,0.08313507029389264,0.08372012723851671,0.08368997866233382,0.0833931257623669,0.08301696319635085,0.08264166322388712,0.08229555554494324,0.08198447110458411,0.0817054667546457
2019-09-12 02:00:00,0.20254419404807125,0.21454413277378526,0.22306877222533933,0.2290937953377178,0.23378548298900437,0.2377930112884991,0.24142279928389493,0.24483762768569312,0.24813722792391682,0.25138662938040235,0.25462734247991353
2019-10-29 21:00:00,0.12406592244852566,0.1273104365248682,0.1309410396580913,0.1332636440700981,0.13473892354788303,0.13579823162618465,0.13663592602599978,0.13733409620228365,0.1379299763141987,0.138442593257787,0.13888292604106103
2023-05-05 04:00:00,0.029056172460422174,0.020481251029898284,0.01956916767120737,0.019485792544542153,0.019438734503630473,0.019372532369779347,0.019289014454928616,0.019192757129070034,0.01908792455151373,0.018978263738289192,0.018867023930538313
2019-08-21 13:00:00,0.04832474501037104,0.041172960936964854,0.04030767426201025,0.03953852281707962,0.0386349844205931,0.03772275612066055,0.03686291986626946,0.03607619944330719,0.035365495931966834,0.034726323694845594,0.03415144713593861
2019-04-12 06:00:00,0.024070504170692918,0.03573599874472353,0.037480087177990694,0.03745715880928007,0.037137346843359426,0.03685760902452162,0.036715915277757985,0.03672575998647517,0.03686701775812041,0.037108497998648404,0.03741850128966837
2022-10-14 20:00:00,0.06753576289956746,0.09163655627028192,0.091298514722396,0.08954428244575338,0.0874585033663268,0.08521722827663361,0.08295488383210434,0.08076236896298487,0.07869319481822759,0.07677444357568325,0.0750160694905664
2021-05-13 04:00:00,0.8561848802409964,0.9544649064780957,1.0096644307325542,1.0633852875837935,1.1040720606239665,1.1377106111094968,1.170807696262161,1.206342414039765,1.2450640743264392,1.2871886997204292,1.3332863005293272
2021-03-01 18:00:00,0.006452530441934112,0.0033280602209634267,0.005149978753126354,0.005507287709380913,0.00563470598704113,0.005737850317681847,0.005856307885508301,0.005996762059811881,0.006157374379966836,0.006333741495923277,0.006520912125407874
2023-12-11 09:00:00,0.017138563349722177,0.008569555344274582,0.007498082537927135,0.007382886814803686,0.007376491161451463,0.0073539156224200425,0.00728959945090542,0.007185407526201218,0.007051272504193578,0.00689794793981653,0.0067345810310332375
2020-02-05 03:00:00,0.007973320456937195,0.024472338413740417,0.016456884121730263,0.010718233234520258,0.00683405993309811,0.004251217590742656,0.0026004730887971574,0.001627019539903424,0.0011580014757216572,0.0010779462401549792,0.0013102793953282405
2020-06-26 04:00:00,0.038872186677641786,0.058517974174318324,0.05335572458522205,0.0500581760622632,0.04811174350338816,0.046933066531489924,0.04619658329667342,0.04571632450142091,0.04538801564675034,0.04515413157574621,0.04498254301182405
2022-06-07 06:00:00,0.3300856823084479,0.37621419322606464,0.3828416024189605,0.3785324624825605,0.3704160195968633,0.36173008833558806,0.35368348337758637,0.3466220479129656,0.34053011615455187,0.33523730051325507,0.33051494924653707
2022-11-18 18:00:00,0.18308414817144616,0.1911820065989346,0.1997854658324585,0.20609249250754416,0.21075471206119042,0.21422456054226569,0.2168255481894541,0.21880477894752753,0.22034674729717776,0.22158510677818913,0.22261419297233825
2018-03-30 21:00:00,0.0683896462641021,0.09113424876681694,0.09274285630797625,0.09307679178849972,0.09362247309024518,0.09432148821629278,0.09510107054952106,0.09590503998963945,0.09669217773862433,0.09743461792662304,0.09811520356760978
2018-09-26 21:00:00,0.09590111514084924,0.08238454621825102,0.0908632295479681,0.09890794578841633,0.10697129560964531,0.11482288129827785,0.12203852508282796,0.12830888392581277,0.13347303706484825,0.13748444336495838,0.1403706425167248
2020-04-29 07:00:00,0.07674381609782534,0.09924600188083035,0.10240075616481949,0.10440580797776715,0.10640804686318642,0.10824318328916903,0.10991632625277742,0.1114808080237195,0.11298576503619827,0.11446573654005548,0.11594179843467549
2021-11-08 14:00:00,0.059814304183871875,0.08248426558659959,0.08576138187476738,0.08747672447420246,0.0891091799939117,0.09059381396359034,0.09194753358177045,0.09321918031443477,0.09445463806918024,0.09568879204291345,0.0969455739243491
2023-12-09 03:00:00,0.010842662152700997,0.013122155582805448,0.01094847013087823,0.007546697659012846,0.004497205766758407,0.0019321287083309084,0.0002143513902235815,0.00203279328236993,0.0036010165249511297,0.004980053912442706,0.006216663759039881
2021-01-21 11:00:00,0.020574875921257552,0.04220595432672388,0.037699002872280694,0.03318604564671125,0.02923340460230366,0.02561880689525132,0.022241195670768422,0.01907072899803275,0.016101905024431592,0.01333448318851516,0.010766843184571601
2018-10-19 23:00:00,0.006828804404429531,0.020718645514665197,0.02476035238148489,0.0265565050392441,0.027510830892704476,0.02788601018674358,0.02785718001452874,0.027541699157163674,0.027014004807818227,0.026321139630500253,0.025494241682245435
2024-01-06 04:00:00,1.281748142417927,1.3887414197348358,1.422711587197197,1.4644212719235887,1.5142430026606628,1.5658968678905163,1.6151345831875488,1.6602729322177632,1.7011926841939775,1.7384741003321602,1.7729102742625285
2020-04-14 17:00:00,0.012397844445098663,0.03698757693589854,0.035905683897429846,0.03342950563327692,0.03110983857683339,0.029153918510158472,0.027554240681006332,0.026257066501794254,0.025212301709294317,0.024382733787282,0.02374154210170956
2023-01-20 19:00:00,0.02561972312184813,0.03444023060604698,0.03347370802423655,0.038419342619554306,0.04499383206825038,0.05228915576417009,0.0602779993773,0.06899708955813662,0.07840301162243657,0.08838265228831062,0.09878940006700046
2021-11-03 03:00:00,3.7134145103630063,4.023088631442624,4.433841437952292,5.50444824045859,6.993332614882862,8.74426787517555,10.656228424185327,12.634139461403727,14.5923818559501,16.46939969139293,18.231801100962564
2024-05-07 00:00:00,0.09742619730810927,0.12029128228754586,0.12907726808458705,0.13326520405444536,0.13583996361409242,0.13775526092604307,0.13938471065728164,0.14088152851932464,0.1423043879988528,0.1436714486907637,0.14498507147481682
2024-02-27 03:00:00,0.06576631445937249,0.0897027444875901,0.08991291494286986,0.08894676292222213,0.08805323800094585,0.0872798243879435,0.08664349326699622,0.08615072741580394,0.08579399063675869,0.08555504560257,0.08541015406856658
2024-06-01 01:00:00,0.01754738266309496,0.04338213663497394,0.04470389864722686,0.04425905455872325,0.0435403904542148,0.04288226996451264,0.0424422813454544,0.042277407469020485,0.04239025916720498,0.04275849131165639,0.04335104552337621
2024-11-12 12:00:00,0.06419785571160055,0.08716430986975245,0.08461444542825929,0.08246768702200535,0.0809191568251917,0.07973979306992507,0.0788385681558548,0.078172928411132,0.07771385921501464,0.07743588288391313,0.07731432347075703
2019-08-29 12:00:00,0.024995857973431665,0.05111898270970808,0.054338969362683974,0.05603235476309053,0.05747324958767396,0.05866010503540513,0.05958716820716155,0.060276238511169436,0.060760378910812124,0.061073661895287755,0.06124671083999895
2024-03-14 03:00:00,0.3457042081217209,0.3866162751308855,0.4041861048781021,0.41071777984941427,0.4087394919632271,0.4028809265466817,0.39616292784045154,0.39010499052151787,0.3853583656912009,0.3821455499149676,0.3804964036921767
2024-06-17 23:00:00,0.05508219553448911,0.0467594560337054,0.04509221212988634,0.04516380484835066,0.045804169150448736,0.04662590717093303,0.0474246871208926,0.04811559491754337,0.04868096872689072,0.04913095464209215,0.0494830186054317
2019-05-21 05:00:00,0.1672088180507652,0.19457101795316195,0.20008451008405664,0.1997034404870604,0.19819045722276468,0.196984252124164,0.19633841582404057,0.1961160070879008,0.1961059438630854,0.19613150414723696,0.1960747388145921
2018-08-27 17:00:00,0.0230115485078553,0.03519568800655011,0.037827270657182575,0.038725554122535186,0.03925623649053221,0.03968552468939967,0.040095474021145605,0.04052121587707388,0.04098308246657492,0.041495105203017656,0.04206732817731139
2020-10-29 02:00:00,0.07069222728498928,0.06694900469260737,0.06807427899818079,0.06903480685628327,0.06963369618999135,0.06996532472749246,0.07009959793864998,0.07008851139827448,0.06997137770433351,0.06977756132040049,0.06952880355387142
2024-02-22 15:00:00,0.488228714148217,0.5601204719310539,0.5744168174666887,0.5756269164496239,0.5639759171116101,0.540220081582161,0.5059883427895596,0.4631586180071286,0.4133439815390683,0.35772693007881506,0.29710684844641977
2019-03-15 10:00:00,0.12126807434928911,0.1463524760678004,0.15424903256303396,0.15662195818480995,0.15700047618974436,0.15653491043610487,0.15567898657979526,0.15463175072043944,0.1534911002012507,0.15231460054083515,0.15114410500255515
2020-07-22 17:00:00,0.8654655169799721,0.9821202170222794,1.0306240543831915,1.0549480701028526,1.0558303673128988,1.0417426791944677,1.019919643215869,0.9948992615187311,0.9691650814026728,0.9439457309339139,0.919765907932342
2020-09-10 08:00:00,0.007694869471618016,0.0027527420084189676,0.008007686148449851,0.01143844543077809,0.014160449555413469,0.016506604581206504,0.018600227875983318,0.020488960511302216,0.022195963781189015,0.023735948069758407,0.025119758194534797
2023-04-25 08:00:00,0.3299134299238893,0.35356406604951873,0.36986285532470553,0.38072172992106157,0.3883953438901337,0.3940900274848397,0.3985141668727365,0.4020959760051674,0.4050881208518293,0.4076319525461263,0.40979982513117297
2018-08-23 10:00:00,0.024276756215332918,0.005095037969317913,0.012805518025902718,0.018842821238177557,0.02444415185467474,0.02965678645401416,0.03450896637792815,0.039034961730893644,0.04326752255226945,0.04723491460421086,0.05096043136804345
2020-06-27 03:00:00,0.2207018899350862,0.255701613306714,0.26588652429360066,0.2670478695199465,0.26301807044780456,0.25565769998397714,0.2458920078792721,0.23423410744516124,0.2210175076131181,0.2064730152380138,0.19075811972064288
2021-02-04 20:00:00,0.03763607669712584,0.05927675210393799,0.05492628502297526,0.050831529278265106,0.04733770373112692,0.04420301017072737,0.04132484918533863,0.03865816667757761,0.03617378997725081,0.03384602126923304,0.03165001213718014
2021-03-18 06:00:00,1.3850562473049377,1.579759469160249,1.6875748084945854,1.7756092375580892,1.8425197860857028,1.8962867166875894,1.943964443983033,1.9902065672938594,2.0375243872269677,2.086879709070192,2.138241052308088
2020-06-20 05:00:00,0.2903952029385454,0.2653257560996002,0.238556911353421,0.19834515088235985,0.1498663175541051,0.09684492278292131,0.04157486495362792,0.014836700638795691,0.07221900902290901,0.13094589049013175,0.19157026542850913
2019-02-13 18:00:00,0.02172936481889869,0.01338593564414149,0.011049636010947193,0.009423088819177604,0.007944576706507686,0.006668743761855531,0.005607325439495828,0.0047329457994147155,0.004007702790929658,0.0033961193283392243,0.0028690650349674305
2021-08-27 19:00:00,0.5622975214944945,0.6361330573690717,0.6557470063464671,0.6620454642269965,0.6592364721733001,0.6521234699414246,0.6442719045397567,0.6377753177727598,0.633562737346164,0.6317945852105921,0.6321882993264752
2018-11-22 20:00:00,0.028977379250174032,0.01983617927985867,0.017857545939986993,0.017262226712382225,0.01696440168631842,0.016794909035863483,0.01670282608163189,0.016659013889294635,0.016644109639784816,0.01664529552564929,0.01665423385601876
2021-12-15 23:00:00,0.005908515247641917,0.033294272294060095,0.0382585266947411,0.041629810695142704,0.04461615828215084,0.047189159742131954,0.04933248168898418,0.05106747179078924,0.052433251850572175,0.053473847044452016,0.05423183741349818
2022-01-21 03:00:00,0.040916675351023134,0.03212025016036994,0.030229889043090933,0.029664567908099265,0.02935043370972023,0.029105019132225466,0.028874854966899607,0.028640636141794497,0.028396793583080674,0.028143178366306223,0.027881465141713996
2024-10-03 09:00:00,0.639220270441815,0.6933992340709783,0.7149180647085475,0.7339939020028879,0.7496737479416817,0.7615452385745668,0.7701498493759448,0.7762043562810728,0.7803091297430355,0.7828890157045956,0.7842190525450053
2019-04-25 09:00:00,13.068403664877259,14.213463922210916,14.648455467620956,15.11919640557733,15.59763562283561,16.061457185760368,16.501047293511434,16.911833186386872,17.292731536611857,17.645023150547708,17.971219863517966
2019-08-29 23:00:00,0.045171378394215,0.07014530272144223,0.07128032673322283,0.07082059054806093,0.06998849373551948,0.06890739416263846,0.06768972255773058,0.06643486690574005,0.06521629506804484,0.06408159200596054,0.06305750690888336
2018-08-17 21:00:00,0.06464343227635098,0.061164157082995815,0.060280616137201426,0.05982039654233318,0.059534748561581884,0.05939097478083612,0.05932814810408579,0.05930728369711352,0.05930960540098064,0.05932602915613179,0.05935079828885497
2022-11-02 22:00:00,0.013496637110470064,0.008201515830239777,0.010994789177924017,0.009917540502609753,0.008944307035535226,0.008718821625111775,0.009178235183455171,0.010155884157922575,0.011515224982542677,0.013158563495786186,0.015014932812467905
2019-05-28 04:00:00,1.1828216761005437,1.3632617822241164,2.0499768240254443,2.6799779879125345,3.126400876773935,3.426484491620349,3.6212791598275653,3.7440432021929033,3.8207671343581127,3.8691856299539653,3.9002754833441107
2024-12-31 03:00:00,8.259932069042598,9.44833634152101,10.235310407364093,10.865506053128744,11.303768080354645,11.598107954919573,11.79133168472678,11.915345103678902,11.991607380895271,12.033339227676906,12.048147042569333
2021-02-22 23:00:00,0.03895013280444254,0.06410842714621429,0.06488393747348117,0.064269656594633,0.06354993364784386,0.06294633159364992,0.06255289884971904,0.062392613901091416,0.06245097814339504,0.06269751684984917,0.06309753416253665
2021-03-10 19:00:00,0.08661624749014395,0.06648619198852104,0.06800552376383664,0.06819299584926088,0.06789872845806517,0.06767016539488441,0.06759685344617182,0.0676496354064326,0.06778311952510305,0.06795702500106797,0.06813918249240422
2018-07-18 08:00:00,0.289210896693302,0.2806190116009622,0.27608382137608817,0.2681515501484656,0.2610479707478907,0.2564077318842411,0.25455454058028015,0.25524497131482804,0.2580564410235552,0.26257312484375267,0.268448785732059
2024-07-31 09:00:00,0.02355132578544961,0.01450039520082749,0.013182497401048685,0.012906098012308591,0.012715268824429816,0.012520106451969873,0.012324269603433174,0.012137828912317752,0.011967423020672618,0.011816113754975531,0.011684435260691997
2020-04-08 11:00:00,0.023748422560086826,0.04505132304134538,0.04021590470518922,0.03549796830167925,0.03133453670112981,0.027476831900272423,0.023814206441631104,0.0203035325083767,0.016923478861916617,0.013658520176459694,0.010494272889518446
2022-08-11 01:00:00,0.3974817232072565,0.43021534267450395,0.4450082107102238,0.45997927718753384,0.47336429377748385,0.4845516111323044,0.49369225407087214,0.5010981494397223,0.5070557459348294,0.5117900203266036,0.5154738899136897
2019-12-11 01:00:00,0.04950961679761304,0.04247003566123247,0.041566136626553514,0.04069982646245135,0.03968169232079591,0.038654232036248466,0.037686380756078976,0.0368024099346666,0.03600652744688985,0.035294428177044375,0.03465856026554685
2024-11-20 15:00:00,0.16274250552421993,0.16989524908744474,0.17639874848239034,0.1804787976795622,0.18285545886705354,0.18418931281938772,0.18490340151811377,0.18526027925586352,0.18542481283659354,0.18550226787577176,0.18556036874229337
2024-11-09 03:00:00,0.2601133582220855,0.2792177650920532,0.2844730289287647,0.2907960785653957,0.29566358101219764,0.29969306467736717,0.3036298773481616,0.3078510913264029,0.31245397896422883,0.3173912376282974,0.3225662560814555
2023-06-16 11:00:00,0.041756738444255634,0.061354644947721845,0.05618592297350816,0.0528835407845053,0.05082043266104183,0.04937396338754663,0.04820603763809225,0.047131958610564906,0.046054066790034105,0.0449226287501184,0.043713101137591616
2020-04-29 13:00:00,0.1819229471851807,0.2162244769569362,0.22678672525968224,0.2365038208159775,0.24559513318574616,0.2545748989022513,0.26386300625709996,0.2736957473963605,0.2841651226699241,0.29526824977262695,0.30694475761044493
2020-11-10 08:00:00,0.000719869635345541,0.02392014294037808,0.026232884530864326,0.025106231080960544,0.023175904854087763,0.021044465429152136,0.018952093600076877,0.01699124784339207,0.01518763227413983,0.013538307182637573,0.012029705549602837
2018-04-11 06:00:00,0.012641086587570604,0.0033844083313075224,0.0020465548645255513,0.0015784547191115216,0.0012017840772418657,0.0008529110156985843,0.0005364927739436694,0.00026293944668591055,4.001968591530129e-05,0.00012784090613831344,0.00023886403412611717
2019-01-01 05:00:00,0.02063994518945629,0.03853368862354022,0.04042188768178113,0.03813133536659446,0.03570662346464638,0.033737196112639756,0.03220292789851978,0.030973844982986564,0.029936051673601218,0.02900915076995544,0.028139780533203894
2020-10-08 05:00:00,1.0933383470504006,1.121189585705501,1.0025816916579655,0.8536348950523224,0.6952844312713952,0.5364160305658661,0.3823385166301059,0.2356536865078216,0.09701905021339136,0.03356705758627164,0.1559191929048603
