"","MEAN_TEMPERATURE","MIN_TEMPERATURE","MAX_TEMPERATURE","TOTAL_PRECIPITATION","TOTAL_SNOW","SNOW_ON_GROUND","DIRECTION_MAX_GUST","SPEED_MAX_GUST","COOLING_DEGREE_DAYS","HEATING_DEGREE_DAYS","MIN_REL_HUMIDITY","MAX_REL_HUMIDITY","Demand","Time"
"268",0.839345742426671,0.645118269449918,0.986115670687511,-0.0221951361321666,-0.219429834285548,-0.39571115190976,-0.408181240844195,-0.884067919106874,-0.363642113949525,-1.11974495122182,-0.267901783050828,0.949042199313743,-0.189554080803962,268
"269",0.951731593921599,0.941222788374594,0.938354372621898,-0.350692774282949,-0.219429834285548,-0.39571115190976,NA,NA,-0.0541137884572256,-1.16337849222539,0.40877789885046,1.22888867622482,-0.081525844891638,269
"270",0.965666715604545,0.863851666533765,1.03271205904421,-0.42195039644147,-0.219429834285548,-0.39571115190976,-0.432723575027813,-1.10920430282931,-0.00779482288474371,-1.16643284009564,0.397111007783194,1.26886674435497,-0.704174026638721,270
"271",1.23423451531222,1.40273474321463,1.06649444060281,-0.436201920873174,-0.219429834285548,-0.39571115190976,-0.285469569926109,-0.298713321428547,1.05239483355206,-1.17559588370639,0.548780591657622,-0.0304204698749886,-0.612169396376823,271
"272",1.11008524940962,1.10139458446614,1.09794700274358,1.23835219985207,-0.219429834285548,-0.39571115190976,0.00903844027729957,0.106532169271833,0.548032763985039,-1.17559588370639,0.385444116715928,0.949042199313743,0.374243767463377,272
"273",0.626156478238234,0.816343082947291,0.452587024003353,0.0554756720206207,-0.219429834285548,-0.39571115190976,0.0213096073691084,-0.208658767939574,-0.52244999591232,-0.909867618994676,0.140439404303394,0.709173790532827,-0.315645290358584,273
"274",0.48427160292097,0.565226283990212,0.402495906519906,1.31317270311852,-0.219429834285548,-0.39571115190976,0.0335807744609173,1.50237774835092,-0.52244999591232,-0.7388241382607,0.117105622168869,0.809118960858217,-0.550347412394635,274
"275",0.362655995506172,0.4036970997962,0.320952226895689,-0.275872271016502,-0.219429834285548,-0.39571115190976,0.352631118847943,-0.411281513289763,-0.52244999591232,-0.592215440488721,-0.0812315259746087,0.429327313621763,-0.662163046006151,275
"276",0.0908306348855925,0.103714329150176,0.0754891096595253,-0.317201691868444,-0.219429834285548,-0.39571115190976,1.37113798746806,-0.99663611096809,-0.52244999591232,-0.264527547551946,0.210440750706975,0.689184756467759,-0.663386666801274,276
"277",-0.135026921741885,-0.198789305114722,-0.0842699361348564,-0.141907941358482,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,0.00774574831030106,-0.547907168665152,0.229436972970996,-1.22957348900195,277
"278",-0.0727713131843097,0.116124734658479,-0.23337837887628,0.131721327730239,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,-0.0673039422158319,2.03047575720009,1.26886674435497,-1.17614204761489,278
"279",0.146028194798563,0.159367241351475,0.127577215215405,-0.429076158657322,-0.219429834285548,-0.39571115190976,-0.040046228089935,NA,-0.52244999591232,-0.331068697582383,-0.0228970706382934,1.28885577842005,-0.587114303905248,279
"280",0.282845753140211,0.175655898581123,0.369878434670219,-0.354255655390875,-0.219429834285548,-0.39571115190976,-0.236384901558874,-0.163631491195087,-0.52244999591232,-0.49600348257586,0.642115720195728,0.289404075166224,-0.565963144446687,280
"281",0.480471115189257,0.550295014863035,0.408320455064492,0.0697271964523256,-0.219429834285548,-0.39571115190976,0.868020136703907,3.28095517975814,-0.52244999591232,-0.734242616455326,-0.197900436647246,0.509283449882072,-0.575693843150763,281
"282",-0.00327668037585434,-0.0328001314411623,0.0235674197763562,-0.253069831925775,-0.219429834285548,-0.39571115190976,0.0826654428281518,0.69188676695016,-0.52244999591232,-0.151080340942676,0.280442097110556,1.08896543776928,-0.613043411230483,282
"283",0.0358140505789025,-0.228264018196942,0.263205988467924,-0.445465411753782,-0.219429834285548,-0.39571115190976,-0.285469569926109,-0.884067919106874,-0.52244999591232,-0.198204565226527,-0.0345639617055592,1.12894350589943,-0.757081059113581,283
"284",0.567158430593551,0.339512033807943,0.750471078140798,-0.394159923799646,-0.219429834285548,-0.39571115190976,0.94164713925476,0.35418219136651,-0.52244999591232,-0.838744947158864,0.0121036025634972,-0.0304204698749886,-1.32757968792564,284
"285",-0.156743994494527,-0.0686739598636017,-0.232379884840064,-0.454016326412804,-0.219429834285548,-0.39571115190976,-2.00343296277932,-0.171136037319172,-0.52244999591232,0.0339258729124397,0.478779245254041,-0.889948934673274,-1.56239834527552,285
"286",0.181499413627879,0.196016720118184,0.164854325900761,-0.0335963556775292,-0.219429834285548,-0.39571115190976,-1.58621328165783,0.21910036113305,-0.52244999591232,-0.373829567765877,1.23712716462617,0.429327313621763,-1.56321409247226,286
"287",0.431064774676996,0.483782997841971,0.375702983214806,0.365446328410187,-0.219429834285548,-0.39571115190976,0.966189473438377,-0.38876787491752,-0.52244999591232,-0.674682832985459,-1.11958483096107,1.16892157402959,-0.785340872715241,287
"288",0.244840875823086,0.223164482167597,0.254552373487399,-0.357818536498801,-0.219429834285548,-0.39571115190976,0.0213096073691084,-0.99663611096809,-0.52244999591232,-0.450188264522116,-1.18958617736465,0.249426007036076,-0.680051216677717,288
"289",0.267643802213361,0.387408442566551,0.159029777356174,1.97230570808484,-0.219429834285548,-0.39571115190976,0.254461782113473,0.21910036113305,-0.52244999591232,-0.477677395354362,0.793785304070156,0.709173790532827,-0.48508763665472,289
"290",-0.196015701055556,-0.224773591647732,-0.165980031431774,0.0768529586681769,-0.219429834285548,-0.39571115190976,0.737127687724611,-0.433795151662007,-0.52244999591232,0.0812682649013078,-1.43459088977718,0.129491802645618,-0.649693767427274,290
"291",-0.216284968958022,-0.403948821173863,-0.0529837896667882,-0.414824634225618,-0.219429834285548,-0.39571115190976,-0.138215564824405,-0.32122695980079,-0.52244999591232,0.105703047863304,-0.734577425741371,-0.150354674265446,-1.2200175932686,291
"292",0.0575311233315435,0.165766356691694,-0.0390048731597799,0.0333858091514798,-0.219429834285548,-0.39571115190976,0.328088784664325,-0.478822428406493,-0.52244999591232,-0.224384689828666,0.18710696857245,0.789129926793136,-1.30316553968009,292
"293",-0.260985943707211,0.0990604270845629,-0.564878398899623,0.922680933689823,-0.219429834285548,-0.39571115190976,-0.469537076303239,-0.884067919106874,-0.52244999591232,0.159590471002704,2.01880886613283,0.989020267443903,-0.424722344095299,293
"294",-0.0800103374351905,0.0757909167564932,-0.217402474296839,-0.0179196788026553,-0.219429834285548,-0.39571115190976,-1.71710573063712,-0.99663611096809,-0.52244999591232,-0.0585772340151189,0.572114373792147,0.909064131183594,-0.498081324145793,294
"295",0.213170144725483,0.132219479302061,0.277850567665747,0.693231390339386,-0.219429834285548,-0.39571115190976,0.696223797418586,0.5568049367167,-0.52244999591232,-0.412008916143997,0.432111680984984,1.26886674435497,-0.502160060129537,295
"296",0.0345472213349985,0.254384408524423,-0.152001114924765,-0.161860075562867,-0.219429834285548,-0.39571115190976,-1.55349016941301,-0.99663611096809,-0.52244999591232,-0.196677391291403,1.52879944130776,1.28885577842005,-0.46044041778152,296
"297",0.656922331304475,0.406217963415074,0.85963975943362,0.208679559661442,-0.219429834285548,-0.39571115190976,-0.040046228089935,1.68248685532887,-0.52244999591232,-0.946956128847706,0.688783284464784,1.38880094874543,-0.651791403076057,297
"298",-0.401242038568027,-0.270924787131735,-0.508463485853482,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.990731807621994,0.466750383227726,-0.52244999591232,0.328670442391522,0.175440077505184,-0.550135355566981,-1.18558140803442,298
"299",-0.529191792202346,-0.375443671021979,-0.652912289759237,-0.397010228685987,-0.219429834285548,-0.39571115190976,-1.88072129186124,-0.152374672008965,-0.52244999591232,0.482915009839125,-0.127899090243665,-0.250299844590836,-1.11775785539043,299
"300",-0.408843014031452,-0.247849189389733,-0.539916047994251,-0.236680578829314,-0.219429834285548,-0.39571115190976,-1.88072129186124,0.35418219136651,-0.52244999591232,0.337833486002271,0.700450175532043,0.189458904840847,-0.285579179392694,300
"301",-0.508560573087335,-0.2592900319677,-0.711324190877808,0.820069957781552,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,0.458043891467097,1.8671392822584,0.789129926793136,-0.189903686745426,301
"302",-0.290183341519098,-0.35779762568986,-0.223837213641334,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.287184894358301,-0.133613306698759,-0.52244999591232,0.194788194078921,-0.775411544476791,0.60922862020745,-0.362375951200916,302
"303",-0.32179374741461,-0.302726451246763,-0.335890433261009,-0.334303521186489,-0.219429834285548,-0.39571115190976,-2.17522930206465,-0.568876981895467,-0.52244999591232,0.232894819888693,1.21379338249164,0.329382143296385,-0.303234279436618,303
"304",-0.961723491192475,-0.858092097743344,-1.02817963170333,-0.454016326412804,-0.219429834285548,-0.39571115190976,-1.43077849849491,-0.959113380347688,-0.52244999591232,1.00433582483172,0.548780591657622,-0.969905070933583,-0.109610855522566,304
"305",-0.829430323007628,-1.13965317271298,-0.544575686829921,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.592248747221326,-0.884067919106874,-0.52244999591232,0.844855232463699,-0.0462308527728181,-0.210321776460675,-0.774561356186772,305
"306",-0.40504252629974,-0.549189348138227,-0.27431663436109,0.52577597826686,0.724188064298765,-0.275669476320061,0.205377113746239,2.31286872975168,-0.52244999591232,0.333251964196897,0.44377857205225,0.969031233378823,-0.925183249300773,306
"307",-0.714148861812351,-0.78944704227554,-0.640098282961146,-0.454016326412804,-0.219429834285548,-0.125617381832937,1.08890114435646,2.04270506928476,-0.52244999591232,0.705882404367344,-0.349570020521675,-1.06985024125896,-0.0251227530021399,307
"308",-0.403775697055836,-0.209842322520554,-0.563214242172599,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.720766131602203,0.331668552994266,-0.52244999591232,0.331724790261772,0.222107641774241,0.60922862020745,-0.0648030273582847,308
"309",0.0227838069273169,-0.31979075882068,0.319121654495958,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.203661789314047,-0.021045114837542,-0.52244999591232,-0.182496490465244,0.0121036025634972,1.18491280128165,-0.355209029400907,309
"310",0.412243311624704,0.496193403350274,0.329772257548925,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.203661789314047,-0.959113380347688,-0.52244999591232,-0.651993391663605,0.432111680984984,-0.889948934673274,-0.540791516661291,310
"311",0.334785752140281,0.13086209119959,0.500348322068965,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.040046228089935,-0.733976996625255,-0.52244999591232,-0.558617613915976,0.0237704936307631,0.409338279556682,-0.647829202406134,311
"312",0.43540818922752,0.311588621414259,0.532133715555137,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.144021278287195,-1.0529202068987,-0.52244999591232,-0.679918857905887,-0.0928984170418745,0.429327313621763,-1.24175142929627,312
"313",0.309449167262198,-0.000222816981865648,0.566748175477255,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,-0.52807413521348,-0.384570693723465,0.709173790532827,-1.37093082466716,313
"314",0.367361361269247,0.241780090430053,0.470892748000628,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,-0.597887800819184,-0.302902456252618,0.509283449882072,-0.616015061732925,314
"315",0.55774769906741,0.244882691807129,0.813709033767739,-0.404135990901839,-0.219429834285548,-0.39571115190976,-0.162757899008022,-1.0529202068987,-0.52244999591232,-0.827400226497937,0.257108314976031,-0.0903875720702175,-0.530478141388108,315
"316",0.329718435164664,0.24759746801207,0.394341538557484,-0.414824634225618,-0.219429834285548,-0.39571115190976,-0.0155038939063177,-0.25368604468406,-0.52244999591232,-0.552508918175477,-0.804578772144952,0.909064131183594,-0.586648162649963,316
"317",-0.336633747128916,-0.283141280053971,-0.377993598454736,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,0.250784571700159,-0.384570693723465,-0.370234048981294,-0.472560090418933,317
"318",-0.396174721592411,-0.323862923128092,-0.453712729534366,-0.443327683089026,-0.219429834285548,-0.39571115190976,0.818935468336673,-0.38876787491752,-0.52244999591232,0.322561746651023,0.397111007783194,0.0295466323202404,-0.339593297348856,318
"319",-0.511456182787688,-0.43788352373563,-0.566708971299351,-0.140482788915311,-0.219429834285548,-0.39571115190976,-1.34897071788287,-0.65893153538444,-0.52244999591232,0.461534574747379,-0.594574732934209,-1.58956512695094,-0.904090357499122,319
"320",-0.17574643315309,-0.223416203545261,-0.13219764987317,1.13502864772221,-0.219429834285548,-0.39571115190976,0.0335807744609173,5.17210080302658,-0.52244999591232,0.0568334819393114,0.502113027388566,0.569250552077301,-0.925940728840611,320
"321",-0.61280252230002,-0.296715161078678,-0.874245134453538,-0.446890564196952,-0.219429834285548,-0.275669476320061,0.401715787215178,1.79505504719008,-0.52244999591232,0.583708489557361,0.245441423908766,-1.60955416101602,-0.0675416072330847,321
"322",-1.04280056280234,-1.07372289345012,-0.993565171781218,-0.394159923799646,-0.0495786125403725,-0.275669476320061,1.08890114435646,1.56991866346765,-0.52244999591232,1.10207495667971,-0.792911881077687,-0.490168253371752,0.086925951237018,322
"323",-1.11953421986168,-1.18076264095923,-1.03883023475629,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,1.19457806360727,0.735450848733834,-0.670069559957439,0.369757157881257,323
"324",-0.169774238146113,-0.415971401510033,0.0435373005006527,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.0581231086445346,0.196586722760807,-0.52244999591232,0.0496339476737196,-0.932914573884849,-0.889948934673274,-0.111067546945332,324
"325",0.208102827749866,0.209590601142891,0.198636707459365,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.524427458133265,0.466750383227726,-0.52244999591232,-0.405900220403498,-0.512906495463362,-0.630091491827278,-0.501926989501895,325
"326",-0.578598132714608,-0.390374940149156,-0.732126149965618,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.900743248948735,-0.32122695980079,-0.52244999591232,0.542474793308992,-0.0112301795710275,-1.94936774012231,-0.711282680781819,326
"327",-0.944711784202905,-0.686285546487768,-1.14450418692237,3.36539222128393,10.1226223341985,0.444580577218133,0.164473223440214,0.0540003464032616,-0.52244999591232,0.983828060560054,0.618781938061203,1.20889964215974,-0.448029406859554,327
"328",-0.866168371080848,-0.720220249049535,-0.972097550002598,-0.144045670023238,-0.219429834285548,3.65569539924259,1.02345491986682,-0.133613306698759,-0.52244999591232,0.889143276582317,1.72713658945124,0.749151858662988,0.173977830661512,328
"329",-0.962447393617563,-0.793971669283776,-1.08587039824019,-0.0531922017711232,0.158017325148176,3.80574749372972,-1.2671629372708,-0.959113380347688,-0.52244999591232,1.0052084956518,1.02712312541542,1.05898188667167,0.302865887747844,329
"330",-0.573530815738991,-0.490821659731988,-0.635438644125476,1.02457933337651,-0.219429834285548,3.08549744019152,-1.75800962094315,-1.0529202068987,-0.52244999591232,0.536366097568493,2.19614561035523,1.44876805094065,0.202762053175367,330
"331",-0.114938629445691,0.0562057455637021,-0.258007898436246,-0.300812438771984,-0.219429834285548,-0.39571115190976,-0.0809501183959598,-0.621408804764038,-0.52244999591232,-0.0164708669466781,1.58013376200372,1.35282068742829,-0.097316379914421,331
"332",-0.293561552836175,0.0467040288464073,-0.583017707224194,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.328088784664325,NA,-0.52244999591232,0.198860657905916,1.1321251450208,0.069524700450389,-0.213327284823502,332
"333",-0.473451305470564,-0.272282175234206,-0.636603553834393,-0.446890564196952,-0.219429834285548,-0.39571115190976,0.254461782113473,-0.276199683056304,-0.52244999591232,0.415719356693635,-0.256234891983562,0.289404075166224,-0.790468426523377,333
"334",-0.437980086641248,-0.530185914703638,-0.353530494567471,-0.393447347578061,-0.219429834285548,-0.39571115190976,-0.0155038939063177,-0.839040642362387,-0.52244999591232,0.372958486510141,0.418111411704268,-0.829981832478045,-0.909509249591811,334
"335",-0.667276179787898,-0.500323376449282,-0.796196183956074,3.82500388420639,1.81878482665656,-0.275669476320061,1.55520549384519,1.00707770416157,-0.52244999591232,0.649376968767727,1.8671392822584,0.789129926793136,0.0411858405621667,335
"336",-1.08026251330065,-0.790804430378011,-1.3006020879173,0.443829712784561,4.2344466470324,1.22485146855118,1.23615514945817,0.646859490205673,-0.52244999591232,1.14723567161841,1.8671392822584,0.749151858662988,0.413108294622772,336
"337",-0.868702029568657,-0.775873161250833,-0.930160800481572,-0.418387515333544,-0.219429834285548,1.94510152208937,0.990731807621994,1.05210498090605,-0.52244999591232,0.892197624452567,-0.337903129454409,-0.0903875720702175,0.260447033516899,337
"338",-0.787624957958792,-0.695787263205062,-0.852111849984108,-0.229554816613463,0.346740904865038,1.88508068429452,0.205377113746239,0.309154914622023,-0.52244999591232,0.794458492604581,0.432111680984984,-1.2897296159748,0.10988340805981,338
"339",-0.781290811739271,-0.526113750396226,-0.987241376218523,0.550716146022343,-0.219429834285548,0.684663928397533,0.041761552522127,-0.133613306698759,-0.52244999591232,0.786822622928957,1.28612810710868,0.993018074256915,0.243724215983546,339
"340",-1.0663273916177,-0.92518585252261,-1.16430765197396,-0.454016326412804,-0.219429834285548,-0.215648638525211,1.53066315966158,0.75942768206689,-0.52244999591232,1.13043675833203,1.30012837638939,0.29739968879226,-0.28977445069026,340
"341",-1.21327958391058,-1.14915488943027,-1.23886187334468,-0.454016326412804,-0.219429834285548,-0.39571115190976,1.35886682037625,-0.38876787491752,-0.52244999591232,1.30758893480651,0.467112354186775,-0.210321776460675,-0.378166486223699,341
"342",-1.29562348476435,-1.24009989229581,-1.30875645587972,-0.454016326412804,-0.219429834285548,-0.39571115190976,1.40795148874349,0.0389912541551035,-0.52244999591232,1.40685524058962,0.7471177398011,-0.130365640200378,0.435366539562636,342
"343",-1.22721470559353,-1.30932668552182,-1.12703054128861,-0.168985837778721,2.32833849189209,-0.39571115190976,0.401715787215178,-0.00603602258938384,-0.52244999591232,1.32438784809288,0.128772513236135,-0.710047628087587,0.483670427141556,343
"344",-0.777490324007558,-0.587196215007407,-0.92666607135482,0.401075139489449,0.573209200525273,0.864726441782082,0.389444620123369,-0.152374672008965,-0.52244999591232,0.782241101123583,1.49613214631942,1.08896543776928,0.470793274964305,344
"345",-0.678677642983035,-0.543759795728345,-0.785711996575818,-0.4397648019811,-0.219429834285548,-0.0355861251406622,0.205377113746239,-1.22177249469052,-0.52244999591232,0.66312153418385,1.0481235293365,0.945044392500731,0.203519532715206,345
"346",-0.568463498763374,-0.625203081876586,-0.513123124689152,-0.432639039765248,-0.219429834285548,-0.39571115190976,-2.00343296277932,-0.208658767939574,-0.52244999591232,0.530257401827994,1.30012837638939,1.16092596040356,0.0579669257524306,346
"347",-0.388573746128986,-0.238347472672438,-0.514288034398069,1.35949015752156,-0.219429834285548,-0.39571115190976,-0.408181240844195,0.984564065789323,-0.52244999591232,0.313398703040275,2.14714466787272,1.28885577842005,-0.371116099737511,347
"348",-0.750886909885571,-0.621130917569174,-0.848617120857356,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.671681463234969,0.75942768206689,-0.52244999591232,0.750170448485962,1.26046094676069,-0.670069559957439,-0.440629414431903,348
"349",-0.985250320007838,-0.779945325558245,-1.1398445480867,-0.450453445304878,-0.219429834285548,-0.39571115190976,0.671681463234969,1.99767779254027,-0.52244999591232,1.03269762648405,0.280442097110556,-1.26974058190973,0.370689440391828,349
"350",-1.44510933554504,-1.33375967136629,-1.50329637726892,-0.443327683089026,-0.181685118342176,-0.39571115190976,0.868020136703907,-0.546363343523224,-0.52244999591232,1.58706176493434,-0.256234891983562,-0.949916036868503,0.583133317488016,350
"351",-1.7060761597893,-1.52243661760972,-1.8236465472212,-0.336441249851244,0.535464484581898,-0.39571115190976,-1.90526362604485,0.96205042741708,-0.52244999591232,1.90165959557005,-0.0462308527728181,-0.330255980851133,1.01815964398284,351
"352",-1.54012152883785,-1.45456721248618,-1.58018041805747,-0.429076158657322,-0.106195686455431,-0.215648638525211,-2.12614463369741,-0.65893153538444,-0.52244999591232,1.7015998100687,-0.0462308527728181,-0.790003764347896,0.750011886880084,352
"353",-1.48691470059388,-1.5970929632456,-1.35768266365425,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,1.63745850479346,-1.57459358258435,-1.06985024125896,0.660104892266969,353
"354",-1.02832251430058,-1.0229177959005,-1.00937466068795,0.051912790912696,0.195762041091548,-0.39571115190976,-0.506350577578665,-0.574505391488528,-0.52244999591232,1.08462154027829,1.35379607529881,1.08896543776928,0.0224236550369411,354
"355",-0.705281057105022,-0.471818226297398,-0.890553870378381,-0.254494984368945,-0.219429834285548,-0.39571115190976,0.352631118847943,-0.0960905760783569,-0.52244999591232,0.69519218682147,1.27212783782796,1.24887771028989,-0.27882013119106,355
"356",-0.847165932422286,-0.736508906279183,-0.927830981063737,-0.411261753117692,-0.219429834285548,-0.39571115190976,0.328088784664325,-0.433795151662007,-0.52244999591232,0.866235667555446,1.68046902518218,0.869086063053445,0.246987204770542,356
"357",-0.84843276166619,-0.621130917569174,-1.03034303544847,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.794393134153055,2.13275962277373,-0.52244999591232,0.867762841490571,0.548780591657622,0.569250552077301,0.275713159627487,357
"358",-0.572263986495087,-0.504395540756694,-0.622624637327385,0.0554756720206207,-0.219429834285548,-0.39571115190976,-0.806994171327978,-0.180516719974269,-0.52244999591232,0.534838923633368,0.467112354186775,-0.570124389632049,0.0408945022776135,358
"359",-0.579864961958512,-0.693072487000121,-0.472351284877043,2.13263535794151,4.12121249920228,-0.275669476320061,0.254461782113473,1.27724136462849,-0.52244999591232,0.544001967244117,1.43546431276965,1.24887771028989,-0.492953770337657,359
"360",-1.2196137301301,-1.03513428882274,-1.34952829569183,0.272811419604111,2.7246580092975,2.66535157562757,0.818935468336673,1.68248685532887,-0.52244999591232,1.31522480448213,1.47046498597144,0.789129926793136,-0.672767759563887,360
"361",-1.34249616678881,-1.11250541066357,-1.50912092581351,-0.347129893175023,0.195762041091548,3.74572665593486,0.352631118847943,1.59243230183989,-0.52244999591232,1.46336067618924,1.55213322344228,0.549261518012221,-0.540616713690559,361
"362",-0.995384953959071,-0.949618838367082,-1.01170448010579,0.140984818610846,-0.181685118342176,3.56566414255031,-0.776316253598456,-0.456308790034251,-0.52244999591232,1.04491501796505,1.03879001648269,0.209447938905927,-0.528147435111682,362
"363",-0.899105931422356,-0.835598237759544,-0.937150258735076,0.254997014064481,-0.181685118342176,1.40491398193573,0.47534278976603,3.23592790301366,-0.52244999591232,0.928849798895562,0.618781938061203,0.829107994923285,-0.385391675680618,363
"364",-1.29308982627655,-1.13558100840557,-1.3949597743396,-0.261620746584797,0.761932780242133,0.564622252807835,0.720766131602203,-0.298713321428547,-0.52244999591232,1.40380089271937,0.105438731101603,-0.989894104998652,-0.0178392958883101,364
"365",-0.949779101178522,-1.05142294605238,-0.840462752894934,0.597033600425382,0.0825278932614309,1.28487230634603,0.548969792316882,1.52489138672316,-0.52244999591232,0.989936756300553,0.887120432608262,0.989020267443903,0.0163055510613241,365
"366",-1.01565422186154,-0.842385178271897,-1.1398445480867,-0.454016326412804,-0.219429834285548,0.0844555504490358,0.74530846578582,1.47986410997868,-0.52244999591232,1.06934980092704,0.607115046993937,-0.790003764347896,-0.327590160025264,366
