,Time,DATE,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW,SNOW_ON_GROUND,DIRECTION_MAX_GUST,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,Demand,HOEP,Hour.1.Predispatch,Hour.2.Predispatch,Hour.3.Predispatch,OR.10.Min.Sync,OR.10.Min.non.sync,OR.30.Min,ALLSKY_SFC_SW_DWN,Weekday
322,300,2020-10-26,2.73006821876161,0.42223498821458,5.02614214320616,2.13431880984513,0.159301346801347,0.823391812865497,16.4695512820513,40.547847985348,0.0,15.2699317812384,61.8032570861839,93.4602066106131,40409.7777777778,22.9320833333333,23.4933333333333,23.1116666666667,22.8758333333333,4.84208333333333,4.50541666666667,1.11583333333333,3.6316654746421,Monday
323,84,2020-03-24,1.53505900268078,-2.36928577488208,5.4141127583223,0.164890151515151,0.0,12.4589129072682,16.2183507549361,35.2412891986063,0.0,16.4649409973192,62.2474619164086,95.3713748783516,35392.9,17.8275,18.7254166666667,18.9158333333333,19.0045833333333,0.305416666666667,0.205,0.205,13.3537094674709,Tuesday
324,358,2020-12-23,-0.969776501436472,-5.78182601264777,3.82856071944222,3.02534566429624,2.59954545454546,5.76894586894587,15.2192307692308,47.5688509021842,0.0,18.9697765014365,61.9409975988923,86.7928576296997,42432.0,5.88291666666667,11.4008333333333,11.27875,11.1483333333333,4.7,4.45166666666667,4.45166666666667,3.34756685954947,Wednesday
325,177,2020-06-25,18.2706423676414,12.0727257993303,24.4282853150262,0.380144201082416,0.0,0.0,24.9052014652015,38.9471672771673,0.976317091060814,0.705674723419417,43.7057259098926,88.7578884078884,38873.6666666667,11.2383333333333,12.8741666666667,12.7125,13.3325,7.65458333333333,1.60083333333333,1.2325,23.8148582076941,Thursday
326,339,2020-12-04,0.374905713859252,-1.59710152821193,2.32779684454663,2.54035245176976,0.302609427609427,4.28127269426289,22.4519138170566,42.3369107744108,0.0,17.6250942861407,76.3419280524544,93.5679105170333,42415.0,13.9583333333333,13.8816666666667,13.6570833333333,14.1245833333333,10.43375,9.39458333333333,6.71125,2.52598759268107,Friday
327,284,2020-10-10,13.0053582058296,6.66143248755587,19.3202113641965,0.215660253496945,0.0,0.111111111111111,26.1893709365932,49.4202991230769,0.113362381989833,5.10800417616027,58.6862190597823,86.6562593643053,33969.5555555556,2.46333333333333,3.625,4.07666666666667,3.17333333333333,2.81791666666667,0.670833333333333,0.670833333333333,7.4996029693334,Saturday
328,285,2020-10-11,7.71983111521581,3.00439574058287,12.3972956726974,0.398941798941799,0.0,0.0617283950617284,12.5462070874862,40.5873261966285,0.0,10.2801688847842,52.6242941269257,88.1498607630187,32888.5555555556,5.53,5.425,5.39166666666667,3.78958333333333,0.290833333333333,0.21125,0.21125,14.0257124738989,Sunday
329,363,2020-12-28,-3.52899256535109,-7.68822338187214,0.638320804827328,3.2855827603196,1.97850729517396,10.8929630879192,25.2660683695771,56.3618051863666,0.0,21.5289925653511,65.9608538208202,91.9063456588267,40817.3333333333,3.69291666666667,6.17541666666667,6.435,6.75083333333333,5.89791666666667,5.51875,1.30416666666667,2.42121604753942,Monday
330,119,2020-04-28,8.2862740913496,2.61190687484732,13.9270804287756,1.05687137681159,0.0,2.67083333333334,10.8544566544567,37.8114468864469,0.0,9.71372590865039,44.6091800356506,87.49651416122,30527.0,4.10958333333333,5.41708333333333,5.62291666666667,5.07375,9.10625,4.94833333333333,2.24166666666667,16.9122998562669,Tuesday
331,255,2020-09-11,12.843410326087,7.79129848678602,17.8843161231884,0.0951545121545122,0.0,0.0,11.277366255144,35.0088888888889,0.0,5.15658967391304,53.5375942267049,94.3969561929635,33231.9,20.0504166666667,18.1470833333333,17.9945833333333,17.5454166666667,3.08875,2.16291666666667,1.53875,18.9883885827759,Friday
332,277,2020-10-03,6.89691447029697,2.66805475139844,11.0941669953005,0.584895200965377,0.0,0.0277777777777778,18.5416666666667,41.8333333333333,0.0,11.103085529703,51.656662989578,94.4548863284819,34908.3333333333,13.5729166666667,13.6941666666667,13.7841666666667,13.5354166666667,0.815833333333333,0.3175,0.3175,9.59683378766966,Saturday
333,362,2020-12-27,-4.33840972752738,-8.35176318742985,-0.304236779560309,2.76302804993862,1.57623456790123,13.6424857549858,17.4534949164851,40.8217683369644,0.0,22.3384097275274,69.1669825875392,87.575658029042,40174.8888888889,9.72875,12.4766666666667,11.9408333333333,11.8854166666667,4.3175,3.9325,1.01541666666667,3.51178459636177,Sunday
334,363,2020-12-28,-3.52899256535109,-7.68822338187214,0.638320804827328,3.2855827603196,1.97850729517396,10.8929630879192,25.2660683695771,56.3618051863666,0.0,21.5289925653511,65.9608538208202,91.9063456588267,40817.3333333333,3.69291666666667,6.17541666666667,6.435,6.75083333333333,5.89791666666667,5.51875,1.30416666666667,2.42121604753942,Monday
335,259,2020-09-15,10.9427110001707,4.60061925845607,17.261586611347,0.699622159030054,0.0,0.0,21.3956407563025,40.3056547619048,0.0,7.05728899982932,58.9254609587943,94.6802068302068,36729.1111111111,13.8379166666667,14.5591666666667,15.1595833333333,14.51375,7.04708333333333,6.7775,6.7775,11.788285880625,Tuesday
336,330,2020-11-25,1.19753525594105,-2.4653739691602,4.84896470746109,7.34668871252205,1.40124579124579,6.08663570691435,14.1800925925926,37.1084656084656,0.0,16.802464744059,81.6443171026504,97.2662004662005,42838.0,11.76,14.1141666666667,13.52,14.4,16.11625,13.1629166666667,6.70416666666667,2.44088244655908,Wednesday
337,289,2020-10-15,10.2885033978226,5.9524104989637,14.6019201935449,6.80196377696378,0.0492424242424242,0.037037037037037,24.5156695156695,48.6866096866097,0.0,7.71149660217738,57.9685146033983,92.1836329332453,38102.2222222222,8.48958333333333,7.74583333333333,7.7825,7.14916666666667,5.47083333333333,5.41541666666667,3.11416666666667,3.89427452111093,Thursday
338,318,2020-11-13,2.05168031424696,-2.16151010827776,6.27005540551421,0.390662557066066,0.218827160493827,0.976981351981352,25.3111435997401,39.5036955815465,0.0,15.948319685753,63.8669628616997,92.0359573175363,39874.2222222222,30.33,16.4475,16.1141666666667,14.39375,16.7991666666667,15.3308333333333,11.4808333333333,4.6551666166764,Friday
339,347,2020-12-12,1.42373619737751,-1.84056944839127,4.66808673549935,7.65845427152444,0.69078884078884,2.87052718523307,15.8472342472342,48.9621612954946,0.0,16.5762638026225,79.1959575669253,95.4837493052547,40251.2222222222,7.44583333333333,12.5141666666667,13.0116666666667,13.61375,6.05916666666667,0.7575,0.7575,2.23236763638937,Saturday
340,320,2020-11-15,4.65347296884574,-0.151997023291161,9.43847579866152,10.2710505503269,0.613153759820427,0.844276094276094,23.5640566524713,80.1694013813844,0.0,13.3465270311543,65.9314494147827,93.5325557158891,37037.5555555556,1.62291666666667,2.3325,2.3075,2.29333333333333,7.12791666666667,3.53458333333333,3.53458333333333,1.8574627466334,Sunday
341,146,2020-05-25,21.2008578376015,15.290087827028,27.0799214094729,0.91959750927398,0.0,0.0,20.3118421052632,37.6593201754386,3.62917722069065,0.428319383089204,52.9103243978244,95.0885165760166,37821.1,14.1570833333333,18.1595833333333,17.6670833333333,16.3975,4.24666666666667,3.765,0.986666666666667,21.4971633635929,Monday
342,287,2020-10-13,11.1494269133506,6.93720186478925,15.3420806336002,3.97702641494308,0.0,0.0,24.8347937745599,43.9894860608311,0.0,6.85057308664938,51.9432647274753,95.4704525493999,36325.0,7.34041666666667,9.80375,10.1366666666667,10.0766666666667,4.31375,3.52916666666667,1.57916666666667,11.6778841440162,Tuesday
343,232,2020-08-19,16.3395509442249,10.4661571146245,22.1819368686869,1.05848116280005,0.0,0.0,23.8813405797101,42.0902173913043,0.194010430390865,1.85445948616601,46.6188271604938,93.5730767814892,35484.2,16.0804166666667,17.1595833333333,17.03125,17.1779166666667,2.56083333333333,1.95708333333333,1.13458333333333,21.9355300201067,Wednesday
344,254,2020-09-10,14.0538846421169,10.7521225780139,17.3419380430248,0.377776943895365,0.0,0.0,23.975542975543,35.8189995189995,0.0748866542664496,4.02100201214957,68.2790053906353,97.9724648865566,35261.7,21.2995833333333,20.72125,20.4479166666667,20.2729166666667,0.697083333333333,0.398333333333333,0.31875,9.54656494167065,Thursday
345,108,2020-04-17,0.583116900922123,-4.2647513156616,5.40683904561062,0.701118165784832,0.423809523809523,6.00021367521367,22.5875464042131,37.7221209554543,0.0,17.4168830990779,37.5841987086195,87.4875442419726,36387.1111111111,9.85166666666667,11.2241666666667,10.9870833333333,11.6033333333333,2.71208333333333,2.71208333333333,2.49916666666667,16.4440684222983,Friday
346,361,2020-12-26,-6.94787136249611,-9.1973577451036,-4.68285521213316,1.33875708693595,2.04755892255892,13.7960338881392,26.6448187252109,47.4914641640132,0.0,24.9478713624961,71.3446135976413,89.0239913893564,40148.3333333333,10.3370833333333,7.45208333333333,6.97875,7.17791666666667,5.27583333333333,5.06583333333333,1.59958333333333,3.1603167989418,Saturday
347,131,2020-05-10,3.46789584254755,-0.984239274657231,7.92737577030812,1.79749003267974,0.510349206349207,0.476068376068376,26.0055114638448,44.1526455026455,0.0,14.5321041574524,47.8925793886578,84.8309038093352,29981.2,10.8775,9.38791666666667,8.68666666666667,8.48833333333333,8.95625,8.95625,4.6625,15.6478933028747,Sunday
348,216,2020-08-03,19.0503470389766,14.8636764423966,23.2666987600193,6.06506373256373,0.0,0.0,25.1129867046534,42.4440720747738,2.17899102716771,1.12864398819109,64.5927985009579,95.7249474048336,39565.6666666667,14.89,15.855,15.9708333333333,15.7683333333333,5.73083333333333,0.354166666666667,0.354166666666667,17.2134139437455,Monday
349,140,2020-05-19,13.8481538315809,8.15428786812631,19.4822634744719,0.222920659491867,0.0,0.0444444444444444,8.6325885668277,42.5833302835114,0.0037037037037037,4.15554987212276,34.4282395465176,68.0761280189328,32815.2222222222,-0.0854166666666667,0.1975,0.19875,0.05625,6.85083333333333,6.83083333333333,6.81208333333333,20.1382018799437,Tuesday
350,365,2020-12-30,-2.641099503489,-7.56000131752306,2.26213808373591,5.74073145989813,2.27764951098284,11.7333523445366,25.6534327271169,50.7357912825749,0.0,20.641099503489,70.5207688743158,95.3853418130306,41938.7777777778,6.90708333333333,9.85791666666667,9.87333333333333,9.90583333333333,6.09916666666667,4.66541666666667,4.66541666666667,2.0007255518837,Wednesday
351,156,2020-06-04,18.2777477842916,11.5190612482147,25.0195158545632,0.131583116883116,0.0,0.0,23.932326007326,36.4836309523809,1.38637638810465,1.10862860381307,45.5276635315373,93.4988841064881,36889.6,12.50625,15.0720833333333,15.3104166666667,15.1491666666667,7.43833333333333,6.50708333333333,1.84291666666667,25.3290788527234,Thursday
