,Time,DATE,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW,SNOW_ON_GROUND,DIRECTION_MAX_GUST,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,ALLSKY_SFC_SW_DWN,HOEP,Demand,Hour.1.Predispatch,Hour.2.Predispatch,Hour.3.Predispatch,OR.10.Min.Sync,OR.10.Min.non.sync,OR.30.Min,Weekday
190,148.0,2020-05-27,-0.3803571428571,1.775,-2.5517857142857,-0.26,0.0,0.0,2.6666666666667,-1.0,-0.38035714285714,0.0,-2.5,-2.6666666666666,-4.8884615384615,-4.13125,234.0,17.5745833333333,17.5233333333333,17.6016666666667,5.63708333333333,5.21208333333333,2.61375,Wednesday
191,338.0,2020-12-03,0.8,0.7375,0.837499999999999,0.883333333333333,1.0,-0.16666666666667,-6.4,-6.6,0.0,-0.800000000000001,11.0,-10.0,-2.07692307692308,0.35083333333333,-2584.0,10.0675,10.44125,11.2958333333333,13.26875,12.3220833333333,3.61416666666667,Thursday
192,241.0,2020-08-28,-3.95,-1.6625,-6.2125,-0.0800000000000001,0.0,0.0,-19.8,-17.2,-3.95,0.0,2.0,-1.0,2.7338461538462,-2.1275,-13845.0,19.89,19.6066666666667,20.2620833333333,2.4225,1.5375,1.53625,Friday
193,81.0,2020-03-21,-10.975,-5.3875,-16.525,-3.45,0.0,0.0,5.0,-22.8,0.0,10.975,-32.1666666666666,-25.8333333333333,11.1684615384616,17.0816666666667,-2678.0,16.0191666666667,16.0216666666667,15.4266666666667,5.58,4.7725,3.83083333333333,Saturday
194,327.0,2020-11-22,-3.6125,-2.725,-4.425,17.8666666666667,18.2666666666667,2.33333333333333,-6.0,3.3333333333333,0.0,3.6125,9.0,26.3333333333333,-2.41230769230769,-2.37875,4518.0,14.7154166666667,14.7833333333333,15.1054166666667,8.87208333333333,2.29708333333333,1.3625,Sunday
195,230.0,2020-08-17,-0.487500000000001,-2.4875,1.5625,5.56666666666666,0.0,0.0,16.6,7.6,-0.4875,0.0,-13.0,0.0,6.4,-0.0249999999999986,6296.0,19.7041666666667,19.6575,21.295,2.73375,2.18583333333333,0.764166666666667,Monday
196,161.0,2020-06-09,6.2803571428571,3.7642857142857,8.8196428571429,3.74,0.0,0.0,-6.5,2.5,5.18035714285714,-1.1,-4.5,-9.5333333333333,-0.993846153846199,1.64375,22627.0,12.7125,12.27375,12.4045833333333,3.95583333333333,2.18583333333333,0.237083333333333,Tuesday
197,302.0,2020-10-28,2.1547619047619,-0.90714285714286,5.23095238095241,-5.96,0.0,0.0,,,0.0,-2.1547619047619,-37.75,-1.5,7.57769230769232,-15.9320833333333,-2960.0,20.3641666666667,21.9679166666667,19.8316666666667,18.3708333333333,11.8504166666667,8.69958333333333,Wednesday
198,303.0,2020-10-29,-0.31190476190476,0.50714285714286,-1.202380952381,0.56,0.0,0.0,-20.0666666666667,-3.8666666666667,0.0,0.3119047619047,28.4166666666667,-2.3333333333333,-7.10000000000001,4.9570833333333,1015.0,22.0029166666667,23.2966666666667,22.6633333333333,16.2233333333333,12.5583333333333,8.31166666666667,Thursday
199,255.0,2020-09-11,-2.875,-3.275,-2.525,-0.016666666666666,0.0,0.0,-11.6666666666667,1.0,0.0,2.875,-11.1666666666666,-9.1666666666667,6.8292307692308,-1.2491666666666,-5237.0,18.1470833333333,17.9945833333333,17.5454166666667,3.08875,2.16291666666667,1.53875,Friday
200,298.0,2020-10-24,-10.4410714285714,-6.23571428571429,-14.6803571428571,-3.1,0.0,0.0,8.4,-10.8,0.0,10.4410714285714,-7.3333333333334,-16.1666666666667,-2.55307692307692,11.1520833333333,-9161.0,10.7025,9.71041666666667,9.69833333333333,7.22958333333333,2.8825,1.27375,Saturday
201,117.0,2020-04-26,2.15,6.1625,-1.8875,1.28333333333333,0.0,0.0,-1.4,10.4,0.0,-2.15,13.3333333333334,0.0,-16.7953846153846,-1.775,1515.0,1.92125,2.58541666666667,2.61083333333333,3.12875,2.25416666666667,1.41916666666667,Sunday
202,223.0,2020-08-10,1.9166666666667,1.5333333333334,2.3333333333334,0.0,0.0,0.0,-5.65,-0.850000000000001,1.91666666666667,0.0,-8.8,3.40000000000001,2.8146153846154,6.5433333333333,31691.0,36.8470833333333,34.7416666666667,29.47,7.07708333333333,5.495,2.21208333333333,Monday
203,63.0,2020-03-03,-0.75555555555556,0.711111111111111,-2.24444444444444,7.44285714285716,0.0,-2.4,5.3333333333334,6.0,0.0,0.755555555555601,12.0,0.1666666666667,0.983076923076919,7.71125,2127.0,18.4216666666667,17.49625,18.2745833333333,3.37958333333333,3.00166666666667,2.99791666666667,Tuesday
204,323.0,2020-11-18,-0.757142857142857,-0.98571428571429,-0.48571428571429,-0.28,-0.3,-0.333333333333333,,,0.0,0.757142857142899,21.8333333333333,-1.5,-0.88076923076923,47.4495833333333,4854.0,17.71875,17.6729166666667,18.4475,51.1504166666667,45.1858333333333,32.9283333333333,Wednesday
205,205.0,2020-07-23,0.0392857142857004,-0.337499999999999,0.4482142857143,-16.22,0.0,0.0,-10.3333333333333,2.0,0.0392857142857101,0.0,-12.8333333333334,-2.8333333333333,8.49,-1.4458333333333,788.0,14.97625,14.9666666666667,14.72625,4.70291666666667,2.94958333333333,0.2925,Thursday
206,220.0,2020-08-07,1.8428571428572,2.0571428571429,1.6,0.0,0.0,0.0,,,1.6,-0.242857142857143,-0.5,-4.3333333333333,-0.903076923076902,2.67875,5095.0,16.01625,16.7925,17.3908333333333,1.48333333333333,0.681666666666667,0.5525,Friday
207,186.0,2020-07-04,-1.4857142857143,-1.0857142857143,-1.8285714285715,0.1,0.0,0.0,1.9,-2.0,-1.48571428571429,0.0,-18.1666666666666,-5.0,2.1253846153846,2.71875,-16708.0,17.1366666666667,17.5695833333333,16.36,9.87458333333333,5.60375,3.96166666666667,Saturday
208,271.0,2020-09-27,2.65,4.9625,0.362500000000001,-0.0666666666666667,0.0,0.0,1.2,7.2,2.575,-0.075,2.1666666666667,-10.8333333333333,-0.0546153846153992,-0.674583333333331,1579.0,10.4495833333333,10.6320833333333,10.4483333333333,2.74166666666667,0.72625,0.352083333333333,Sunday
209,153.0,2020-06-01,4.425,1.2,7.6375,0.2,0.0,0.0,-3.8666666666667,1.8666666666667,0.0,-4.425,-8.5,-13.1666666666666,1.7969230769231,0.24125,14124.0,5.97,5.47958333333333,5.34041666666667,1.69416666666667,1.69416666666667,1.19875,Monday
210,329.0,2020-11-24,-0.95,-0.67916666666667,-1.22083333333333,0.425,0.666666666666667,0.4166666666667,-18.6666666666667,-7.3333333333334,0.0,0.950000000000003,-10.0,2.5833333333333,0.16153846153846,3.24625,2212.0,18.28375,18.22125,20.2666666666667,9.33708333333333,4.045,0.32875,Tuesday
211,218.0,2020-08-05,-2.3428571428571,-4.0714285714286,-0.614285714285803,-13.68,0.0,0.0,-3.2666666666667,1.4,-2.22857142857143,0.114285714285714,-32.1666666666667,-7.6666666666667,10.9253846153846,-10.2854166666666,-7444.0,14.0554166666667,13.9391666666667,14.77875,4.79041666666667,4.0975,2.42875,Wednesday
212,359.0,2020-12-24,-0.0750000000000002,-1.7375,1.6125,9.71666666666667,7.66666666666667,0.333333333333333,8.65,12.95,0.0,0.0749999999999993,13.8333333333333,15.1666666666666,-3.03615384615384,2.14916666666666,-9162.0,4.92083333333333,5.03291666666667,6.37041666666667,5.5225,5.47875,2.45791666666667,Thursday
213,283.0,2020-10-09,0.38571428571429,-1.8,2.5714285714285,-0.9,0.0,0.0,-3.0,-14.0,0.0,-0.38571428571429,-4.5,0.3333333333333,1.6061538461539,-3.29375,-2472.0,11.0525,10.9704166666667,10.9491666666667,1.04125,0.360833333333333,0.360833333333333,Friday
214,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
215,243.0,2020-08-30,-2.9375,-2.425,-3.425,-1.03333333333334,0.0,0.0,-0.800000000000001,-27.4,-2.85,0.0875,-11.6666666666667,-6.5,6.5869230769231,3.3895833333333,-11767.0,11.03875,11.12375,11.475,0.672083333333333,0.50375,0.498333333333333,Sunday
216,230.0,2020-08-17,-0.487500000000001,-2.4875,1.5625,5.56666666666666,0.0,0.0,16.6,7.6,-0.4875,0.0,-13.0,0.0,6.4,-0.0249999999999986,6296.0,19.7041666666667,19.6575,21.295,2.73375,2.18583333333333,0.764166666666667,Monday
217,217.0,2020-08-04,-0.242857142857201,-0.228571428571399,-0.257142857142799,-1.76,0.0,0.0,6.6666666666667,1.4,-0.24285714285715,0.0,4.5,0.1666666666667,-3.8692307692307,6.0208333333333,13858.0,15.36375,15.3125,15.9395833333333,7.03708333333333,4.83875,4.44666666666667,Tuesday
218,169.0,2020-06-17,2.7857142857143,2.17142857142857,3.4428571428571,-0.1,0.0,0.0,,,1.5,-1.28571428571429,2.8333333333334,0.0,0.543076923076903,3.73,9528.0,,,,2.65833333333333,1.83875,0.415833333333333,Wednesday
219,275.0,2020-10-01,-1.2,-1.4875,-0.875,-7.43333333333334,0.0,0.0,2.6,-17.0,0.0,1.2,-2.8333333333333,-3.1666666666667,3.72692307692304,3.67166666666663,-1919.0,11.9554166666667,11.8004166666667,12.0541666666667,2.22333333333333,0.290416666666667,0.290416666666667,Thursday
220,101.0,2020-04-10,-1.53809523809524,-0.952380952380957,-2.1452380952381,-6.88,-0.2,0.0,-0.199999999999999,4.2,0.0,1.5380952380953,3.3333333333333,-17.5,0.931538461538498,1.0525,-7121.0,1.07666666666667,1.34375,1.39583333333333,0.496666666666667,0.496666666666667,0.496666666666667,Friday
221,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
222,117.0,2020-04-26,2.15,6.1625,-1.8875,1.28333333333333,0.0,0.0,-1.4,10.4,0.0,-2.15,13.3333333333334,0.0,-16.7953846153846,-1.775,1515.0,1.92125,2.58541666666667,2.61083333333333,3.12875,2.25416666666667,1.41916666666667,Sunday
223,230.0,2020-08-17,-0.487500000000001,-2.4875,1.5625,5.56666666666666,0.0,0.0,16.6,7.6,-0.4875,0.0,-13.0,0.0,6.4,-0.0249999999999986,6296.0,19.7041666666667,19.6575,21.295,2.73375,2.18583333333333,0.764166666666667,Monday
224,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
225,36.0,2020-02-05,-5.30138888888889,-4.90416666666667,-5.71111111111111,1.83333333333333,2.33333333333333,0.0,1.0,0.600000000000001,0.0,5.3013888888889,-17.0,12.5,6.78384615384616,3.6216666666666,3876.0,19.6120833333333,19.4954166666667,19.9283333333333,2.42708333333333,1.64125,0.413333333333333,Wednesday
226,212.0,2020-07-30,-1.7571428571429,-1.7857142857142,-1.7142857142857,-0.78,0.0,0.0,-7.1666666666667,-1.3333333333333,-1.75714285714286,0.0,1.1666666666666,-4.5,1.8138461538461,-2.12125,-6730.0,15.5429166666667,15.55875,15.6220833333333,7.65166666666667,0.4575,0.456666666666667,Thursday
227,318.0,2020-11-13,-0.5875,-0.375,-0.8125,0.05,0.0,0.0,,,0.0,0.587499999999999,11.1666666666667,3.3333333333334,-5.45846153846155,18.1208333333333,2282.0,16.4475,16.1141666666667,14.39375,16.7991666666667,15.3308333333333,11.4808333333333,Friday
228,242.0,2020-08-29,1.575,0.725000000000001,2.425,0.76666666666667,0.0,0.0,22.0,28.4,1.575,0.0,-1.5,-0.3333333333333,-1.25,-7.4575,-12225.0,9.85125,11.0983333333333,11.3066666666667,1.57333333333333,0.7225,0.7225,Saturday
229,222.0,2020-08-09,3.0571428571429,4.3333333333333,1.7833333333333,-0.14,0.0,0.0,4.75,5.25,3.05714285714286,0.0,19.2333333333333,0.6666666666667,-3.2915384615385,0.179166666666699,13481.0,15.7720833333333,16.1391666666667,15.6108333333333,1.50833333333333,0.679166666666667,0.668333333333333,Sunday
230,258.0,2020-09-14,-7.375,-6.325,-8.3875,-6.43333333333333,0.0,0.0,4.0,-13.4,-2.5,4.875,-10.5,-12.3333333333334,7.7161538461538,3.37041666666663,4004.0,13.5308333333333,13.2545833333333,13.5325,5.14375,4.22833333333333,2.85166666666667,Monday
231,343.0,2020-12-08,0.675,-0.637499999999999,1.95,1.33333333333333,4.5,0.0,-8.2,-0.400000000000006,0.0,-0.675000000000001,-8.8333333333333,-4.8333333333333,0.110000000000001,-1.3933333333333,829.0,21.3929166666667,21.54375,23.1704166666667,8.06916666666667,7.29125,7.15625,Tuesday
232,330.0,2020-11-25,3.8375,2.79166666666667,4.83333333333333,5.04166666666667,-0.666666666666667,-2.00000000000003,-4.0,-0.8333333333333,0.0,-3.8375,16.7,3.25,-1.38153846153846,-3.9483333333333,-1718.0,14.1141666666667,13.52,14.4,16.11625,13.1629166666667,6.70416666666667,Wednesday
233,338.0,2020-12-03,0.8,0.7375,0.837499999999999,0.883333333333333,1.0,-0.16666666666667,-6.4,-6.6,0.0,-0.800000000000001,11.0,-10.0,-2.07692307692308,0.35083333333333,-2584.0,10.0675,10.44125,11.2958333333333,13.26875,12.3220833333333,3.61416666666667,Thursday
234,136.0,2020-05-15,4.79999999999997,3.21428571428571,6.4571428571429,2.8,0.0,0.0,24.9,0.899999999999999,0.0,-4.8,35.4666666666667,0.533333333333303,-1.15538461538458,-4.5095833333333,-3348.0,9.84875,9.18708333333333,8.72666666666667,3.24875,2.84291666666667,2.65958333333333,Friday
235,333.0,2020-11-28,-1.775,-2.9375,-0.575,0.0333333333333333,0.0,0.0,-0.600000000000001,,0.0,1.775,-19.8333333333333,1.8333333333333,5.45153846153846,-8.7979166666667,-9905.0,9.48208333333333,10.6166666666667,9.50916666666667,15.6454166666667,9.12166666666667,6.43166666666667,Saturday
236,250.0,2020-09-06,-1.1142857142857,-2.48571428571433,0.242857142857201,1.48,0.0,0.0,-11.6666666666667,-1.3333333333333,0.0,1.11428571428571,-6.5,4.3333333333333,8.4846153846154,-11.3633333333333,-4530.0,11.5520833333333,11.1275,9.97125,1.32291666666667,0.962083333333333,0.8775,Sunday
237,223.0,2020-08-10,1.9166666666667,1.5333333333334,2.3333333333334,0.0,0.0,0.0,-5.65,-0.850000000000001,1.91666666666667,0.0,-8.8,3.40000000000001,2.8146153846154,6.5433333333333,31691.0,36.8470833333333,34.7416666666667,29.47,7.07708333333333,5.495,2.21208333333333,Monday
238,315.0,2020-11-10,1.8785714285714,0.0285714285714302,3.6785714285714,0.233333333333333,0.0,0.0,,,0.0,-1.87857142857143,8.0,-5.0,-0.636923076923081,-3.045,1468.0,4.77416666666667,5.41166666666667,5.53333333333333,9.62,5.98166666666667,5.97333333333333,Tuesday
239,267.0,2020-09-23,5.2857142857143,4.72857142857141,5.8285714285714,0.42,0.0,0.0,,,1.51428571428571,-3.77142857142857,-11.3333333333333,0.5,1.9930769230769,4.1779166666667,5418.0,13.38125,13.1525,12.1091666666667,3.70958333333333,2.705,2.65875,Wednesday
240,324.0,2020-11-19,9.37142857142857,7.04285714285714,11.6142857142857,0.0,0.0,0.0,,,0.0,-9.3714285714286,-23.8333333333333,-1.8333333333333,-0.47461538461539,-52.9016666666667,-8252.0,3.99375,3.81541666666667,3.61458333333333,3.00166666666667,3.00166666666667,3.00166666666667,Thursday
241,360.0,2020-12-25,-6.3125,-3.15,-9.4125,-8.7,-2.46666666666667,8.16666666666667,4.6,3.59999999999999,0.0,6.3125,0.5,-3.8333333333333,2.02692307692308,-1.7325,-3086.0,4.97875,4.5375,4.66625,3.16875,2.96416666666667,1.10875,Friday
242,312.0,2020-11-07,0.992857142857101,1.66428571428571,0.3410714285714,0.0,0.0,0.0,1.5,-2.8333333333333,0.0,-0.99285714285714,-1.6666666666667,0.1666666666667,0.32692307692307,-1.00375,-10193.0,4.89583333333333,5.3075,4.61041666666667,3.54291666666667,0.607916666666667,0.607916666666667,Saturday
243,250.0,2020-09-06,-1.1142857142857,-2.48571428571433,0.242857142857201,1.48,0.0,0.0,-11.6666666666667,-1.3333333333333,0.0,1.11428571428571,-6.5,4.3333333333333,8.4846153846154,-11.3633333333333,-4530.0,11.5520833333333,11.1275,9.97125,1.32291666666667,0.962083333333333,0.8775,Sunday
244,349.0,2020-12-14,-2.3125,-1.4625,-3.125,0.0166666666666667,0.0,0.0,0.0,11.0,0.0,2.3125,-14.0,-5.0,-1.42692307692308,1.55,13924.0,22.6545833333333,22.8416666666667,24.2720833333333,3.32416666666667,2.74333333333333,1.70416666666667,Monday
245,315.0,2020-11-10,1.8785714285714,0.0285714285714302,3.6785714285714,0.233333333333333,0.0,0.0,,,0.0,-1.87857142857143,8.0,-5.0,-0.636923076923081,-3.045,1468.0,4.77416666666667,5.41166666666667,5.53333333333333,9.62,5.98166666666667,5.97333333333333,Tuesday
246,365.0,2020-12-30,3.3875,0.775,5.95,4.01666666666667,-1.2,2.0,-1.4,16.2,0.0,-3.3875,11.1666666666667,16.5,-4.64076923076923,-4.42916666666667,586.0,9.85791666666667,9.87333333333333,9.90583333333333,6.09916666666667,4.66541666666667,4.66541666666667,Wednesday
247,254.0,2020-09-10,0.683928571428599,-0.4625,1.8303571428571,-0.466666666666667,0.0,0.0,,,0.0,-0.68392857142857,-18.6666666666667,0.6666666666667,1.71538461538463,0.129999999999999,597.0,20.72125,20.4479166666667,20.2729166666667,0.697083333333333,0.398333333333333,0.31875,Thursday
248,248.0,2020-09-04,-2.8035714285714,-0.9375,-4.7017857142857,-1.66,0.0,0.0,4.6,-0.200000000000003,-2.34642857142857,0.457142857142857,-11.0,-3.0,1.1638461538461,-3.71291666666667,-15034.0,15.0029166666667,15.695,15.055,3.985,3.20291666666667,1.86208333333333,Friday
249,333.0,2020-11-28,-1.775,-2.9375,-0.575,0.0333333333333333,0.0,0.0,-0.600000000000001,,0.0,1.775,-19.8333333333333,1.8333333333333,5.45153846153846,-8.7979166666667,-9905.0,9.48208333333333,10.6166666666667,9.50916666666667,15.6454166666667,9.12166666666667,6.43166666666667,Saturday
250,117.0,2020-04-26,2.15,6.1625,-1.8875,1.28333333333333,0.0,0.0,-1.4,10.4,0.0,-2.15,13.3333333333334,0.0,-16.7953846153846,-1.775,1515.0,1.92125,2.58541666666667,2.61083333333333,3.12875,2.25416666666667,1.41916666666667,Sunday
251,279.0,2020-10-05,2.15892857142857,0.39821428571429,3.8732142857143,-2.62333333333333,0.0,0.0,,,0.0,-2.15892857142857,-29.3333333333333,0.1666666666667,7.47384615384618,-2.78749999999997,10109.0,9.74791666666667,9.845,9.98666666666667,0.235833333333333,0.235833333333333,0.235833333333333,Monday
252,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
253,218.0,2020-08-05,-2.3428571428571,-4.0714285714286,-0.614285714285803,-13.68,0.0,0.0,-3.2666666666667,1.4,-2.22857142857143,0.114285714285714,-32.1666666666667,-7.6666666666667,10.9253846153846,-10.2854166666666,-7444.0,14.0554166666667,13.9391666666667,14.77875,4.79041666666667,4.0975,2.42875,Wednesday
254,212.0,2020-07-30,-1.7571428571429,-1.7857142857142,-1.7142857142857,-0.78,0.0,0.0,-7.1666666666667,-1.3333333333333,-1.75714285714286,0.0,1.1666666666666,-4.5,1.8138461538461,-2.12125,-6730.0,15.5429166666667,15.55875,15.6220833333333,7.65166666666667,0.4575,0.456666666666667,Thursday
255,101.0,2020-04-10,-1.53809523809524,-0.952380952380957,-2.1452380952381,-6.88,-0.2,0.0,-0.199999999999999,4.2,0.0,1.5380952380953,3.3333333333333,-17.5,0.931538461538498,1.0525,-7121.0,1.07666666666667,1.34375,1.39583333333333,0.496666666666667,0.496666666666667,0.496666666666667,Friday
256,207.0,2020-07-25,0.953571428571401,-0.507142857142902,2.3785714285714,-0.063333333333333,0.0,0.0,,,0.95357142857143,0.0,-12.1666666666667,-0.8333333333333,0.038461538461501,-0.47625,-4699.0,16.7191666666667,16.6045833333333,15.8929166666667,1.12333333333333,0.74875,0.290416666666667,Saturday
257,250.0,2020-09-06,-1.1142857142857,-2.48571428571433,0.242857142857201,1.48,0.0,0.0,-11.6666666666667,-1.3333333333333,0.0,1.11428571428571,-6.5,4.3333333333333,8.4846153846154,-11.3633333333333,-4530.0,11.5520833333333,11.1275,9.97125,1.32291666666667,0.962083333333333,0.8775,Sunday
258,258.0,2020-09-14,-7.375,-6.325,-8.3875,-6.43333333333333,0.0,0.0,4.0,-13.4,-2.5,4.875,-10.5,-12.3333333333334,7.7161538461538,3.37041666666663,4004.0,13.5308333333333,13.2545833333333,13.5325,5.14375,4.22833333333333,2.85166666666667,Monday
259,252.0,2020-09-08,-4.1714285714286,-0.857142857142799,-7.5,-5.26,0.0,0.0,-0.199999999999999,-22.6,-1.58571428571429,2.58571428571429,3.0,-7.0,-0.98692307692307,6.1225,8312.0,18.2675,17.9295833333333,18.8870833333333,2.94958333333333,2.05291666666667,0.5,Tuesday
260,302.0,2020-10-28,2.1547619047619,-0.90714285714286,5.23095238095241,-5.96,0.0,0.0,,,0.0,-2.1547619047619,-37.75,-1.5,7.57769230769232,-15.9320833333333,-2960.0,20.3641666666667,21.9679166666667,19.8316666666667,18.3708333333333,11.8504166666667,8.69958333333333,Wednesday
261,359.0,2020-12-24,-0.0750000000000002,-1.7375,1.6125,9.71666666666667,7.66666666666667,0.333333333333333,8.65,12.95,0.0,0.0749999999999993,13.8333333333333,15.1666666666666,-3.03615384615384,2.14916666666666,-9162.0,4.92083333333333,5.03291666666667,6.37041666666667,5.5225,5.47875,2.45791666666667,Thursday
262,164.0,2020-06-12,-5.7142857142857,-5.65714285714289,-5.7714285714286,0.14,0.0,0.0,3.2,-2.6,-1.8,3.91428571428571,-2.5,-23.5,4.6646153846154,0.82041666666667,-14343.0,4.41583333333333,3.90166666666667,2.35916666666667,5.11875,4.6075,0.782916666666667,Friday
263,242.0,2020-08-29,1.575,0.725000000000001,2.425,0.76666666666667,0.0,0.0,22.0,28.4,1.575,0.0,-1.5,-0.3333333333333,-1.25,-7.4575,-12225.0,9.85125,11.0983333333333,11.3066666666667,1.57333333333333,0.7225,0.7225,Saturday
264,243.0,2020-08-30,-2.9375,-2.425,-3.425,-1.03333333333334,0.0,0.0,-0.800000000000001,-27.4,-2.85,0.0875,-11.6666666666667,-6.5,6.5869230769231,3.3895833333333,-11767.0,11.03875,11.12375,11.475,0.672083333333333,0.50375,0.498333333333333,Sunday
265,153.0,2020-06-01,4.425,1.2,7.6375,0.2,0.0,0.0,-3.8666666666667,1.8666666666667,0.0,-4.425,-8.5,-13.1666666666666,1.7969230769231,0.24125,14124.0,5.97,5.47958333333333,5.34041666666667,1.69416666666667,1.69416666666667,1.19875,Monday
266,252.0,2020-09-08,-4.1714285714286,-0.857142857142799,-7.5,-5.26,0.0,0.0,-0.199999999999999,-22.6,-1.58571428571429,2.58571428571429,3.0,-7.0,-0.98692307692307,6.1225,8312.0,18.2675,17.9295833333333,18.8870833333333,2.94958333333333,2.05291666666667,0.5,Tuesday
267,78.0,2020-03-18,-3.44642857142857,-2.69107142857143,-4.18035714285714,1.24666666666667,0.0,-0.666666666666667,-19.0,-9.2,0.0,3.4464285714286,-2.5,-13.5,2.71461538461542,1.4283333333333,-1200.0,18.5179166666667,18.5645833333333,19.38125,3.44666666666667,3.16541666666667,2.9525,Wednesday
268,268.0,2020-09-24,-1.3285714285715,-0.5285714285714,-2.1857142857143,1.6,0.0,0.0,-10.0,-2.2,-1.12857142857142,0.2,17.3333333333333,4.8333333333333,-6.0215384615385,-1.5754166666667,122.0,15.1270833333333,14.8625,14.7116666666667,3.47208333333333,2.79166666666667,0.452083333333333,Thursday
269,108.0,2020-04-17,1.42857142857143,1.22857142857143,1.67142857142857,0.04,0.0,0.0,-9.6,-17.4,0.0,-1.4285714285714,-1.6666666666666,9.3333333333333,-4.0976923076923,3.19291666666667,-1797.0,11.2241666666667,10.9870833333333,11.6033333333333,2.71208333333333,2.71208333333333,2.49916666666667,Friday
270,298.0,2020-10-24,-10.4410714285714,-6.23571428571429,-14.6803571428571,-3.1,0.0,0.0,8.4,-10.8,0.0,10.4410714285714,-7.3333333333334,-16.1666666666667,-2.55307692307692,11.1520833333333,-9161.0,10.7025,9.71041666666667,9.69833333333333,7.22958333333333,2.8825,1.27375,Saturday
271,145.0,2020-05-24,1.3571428571428,2.5428571428572,0.157142857142901,0.32,0.0,0.0,,,1.2,-0.157142857142857,9.8333333333333,-0.566666666666706,1.16,-24.19125,2984.0,6.09791666666667,6.81291666666667,6.92791666666667,2.38,2.005,1.86,Sunday
272,223.0,2020-08-10,1.9166666666667,1.5333333333334,2.3333333333334,0.0,0.0,0.0,-5.65,-0.850000000000001,1.91666666666667,0.0,-8.8,3.40000000000001,2.8146153846154,6.5433333333333,31691.0,36.8470833333333,34.7416666666667,29.47,7.07708333333333,5.495,2.21208333333333,Monday
273,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
274,246.0,2020-09-02,-0.4428571428571,-1.2428571428571,0.3285714285715,2.14,0.0,0.0,9.1,15.0,-0.44285714285714,0.0,-11.1666666666666,1.6666666666666,-6.2046153846154,0.315000000000001,1550.0,18.2966666666667,17.9458333333333,17.7775,2.47583333333333,0.765833333333333,0.507083333333333,Wednesday
275,310.0,2020-11-05,3.84285714285713,7.51428571428571,0.114285714285803,0.0,0.0,0.0,0.0,-8.3333333333334,0.0,-3.84285714285714,6.0,-17.3,-4.08615384615383,3.2675,-3185.0,6.73625,6.76666666666667,6.45625,6.68541666666667,4.46041666666667,1.02583333333333,Thursday
276,199.0,2020-07-17,2.05,-1.05,5.1125,-3.85,0.0,0.0,-3.0,0.199999999999996,2.05,0.0,-28.6666666666667,-7.1666666666667,20.2061538461538,0.5,9369.0,16.9291666666667,16.78125,16.0204166666667,2.0575,1.1475,0.606666666666667,Friday
277,186.0,2020-07-04,-1.4857142857143,-1.0857142857143,-1.8285714285715,0.1,0.0,0.0,1.9,-2.0,-1.48571428571429,0.0,-18.1666666666666,-5.0,2.1253846153846,2.71875,-16708.0,17.1366666666667,17.5695833333333,16.36,9.87458333333333,5.60375,3.96166666666667,Saturday
278,306.0,2020-11-01,4.1875,5.4375,2.9,4.58333333333333,1.66666666666667,0.333333333333333,6.5,28.4,0.0,-4.1875,7.0,9.8333333333333,-6.20461538461536,-4.29583333333333,-2585.0,3.86125,3.88208333333333,3.24125,0.37125,0.341666666666667,0.341666666666667,Sunday
279,293.0,2020-10-19,-3.14285714285713,-0.61428571428571,-5.64285714285714,4.16,0.0,0.0,-6.5,-3.6,0.0,3.14285714285711,26.1666666666667,1.6666666666667,-0.21153846153846,19.3866666666667,15076.0,23.7779166666667,22.2429166666667,21.13375,2.14333333333333,1.57375,1.14625,Monday
